Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en die staaf	19	A	20, 38
2	2	die bal	19	A	20, 38
2	2	die twee	6	A	33, 38
2	2	dit zijn	10	A	29, 38
2	2	en die	19	A	20, 38
2	2	ja ik	10	A	27, 36
2	2	ja ja	29	A	8, 36
2	2	staaf voor	10	A	29, 38
11	1	ja	42	A	0, 6, 8, 13, 15, 19, 22, 27, 29, 36, 41
7	1	en	39	A	0, 1, 2, 20, 29, 30, 38
5	1	zijn	41	A	2, 28, 29, 38, 42
4	1	bal	39	A	0, 20, 29, 38
4	1	die	39	A	0, 20, 33, 38
4	1	twee	37	A	2, 30, 33, 38
3	1	een	28	A	0, 1, 27
3	1	maar	29	A	0, 20, 28
3	1	oké	9	A	18, 24, 26
3	1	staaf	19	A	20, 29, 38
3	1	staan	37	A	0, 1, 36
2	1	bij	17	A	0, 16
2	1	dat	43	A	0, 42
2	1	de	28	A	2, 29
2	1	er	28	A	0, 27
2	1	hebben	12	A	16, 27
2	1	hem	21	A	16, 36
2	1	nummer	6	A	37, 42

