Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met die driehoek	2	8	1	B	1, 2, 8
4	4	2	dat zijn	11	19	1	A	7, 11, 21, 25
4	4	2	het wijnglas	19	13	1	B	12, 19, 22, 24
2	2	2	dit zijn	12	5	1	A	8, 12
2	2	2	ja ik	17	18	1	B	0, 17
8	6	1	ja	15	24	4	B	0, 5, 9, 10, 15, 17, 18, 23
8	2	1	zijn	7	23	1	B	3, 7, 8, 11, 12, 15, 21, 25
6	2	1	dat	11	19	2	A	7, 8, 11, 13, 21, 25
6	2	1	wijnglas	8	25	1	B	0, 8, 12, 19, 22, 24
5	3	1	die	3	14	1	B	1, 2, 3, 8, 14
4	1	1	driehoek	13	13	1	B	1, 2, 8, 13
4	1	1	met	13	13	1	B	1, 2, 8, 13
3	1	1	dit	8	13	1	B	0, 8, 12
2	2	1	een	6	7	1	B	0, 6
2	2	1	oké	20	14	1	A	7, 20
2	2	1	weer	15	4	1	B	12, 15

