Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	diamant aan de bovenkant met die vierkant staaf	10	B	20, 29
2	4	dit zijn die met	10	B	20, 29
3	3	dit zijn die	25	B	5, 20, 29
2	3	die klein worden	12	B	20, 31
2	3	hebben die zo'n	2	B	5, 6
4	2	aan de	25	B	5, 6, 20, 29
3	2	dat zijn	25	B	4, 19, 28
3	2	hebben die	6	B	5, 6, 10
3	2	met die	20	B	10, 20, 29
2	2	en dan	11	B	10, 20
8	1	ja	31	B	3, 12, 16, 17, 18, 25, 27, 33
5	1	en	16	B	6, 8, 10, 20, 21
4	1	staaf	25	B	5, 20, 21, 29
3	1	vierkant	24	B	6, 20, 29
2	1	als	16	B	6, 21
2	1	een	12	B	10, 21
2	1	erdoorheen	11	B	10, 20
2	1	haak	16	B	6, 21
2	1	neus	16	B	6, 21
2	1	rechts	14	B	8, 21

