Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ja dat zijn dan	20	13	2	B	8, 16, 20
5	2	3	ja dat zijn	8	17	1	A	6, 8, 16, 20, 22
4	1	3	dat zijn dan	12	13	1	B	8, 12, 16, 20
3	3	3	ja dit zijn	18	9	1	A	13, 18, 21
6	1	2	dat zijn	8	17	1	A	6, 8, 12, 16, 20, 22
4	1	2	dit zijn	13	13	1	B	9, 13, 18, 21
3	3	2	die glijbaan	13	13	1	B	9, 13, 21
3	3	2	en dan	9	6	2	A	4, 6, 9
3	3	2	met die	18	9	1	A	13, 18, 21
18	13	1	ja	2	23	1	B	0, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22
12	2	1	zijn	6	23	1	B	0, 6, 8, 9, 12, 13, 14, 16, 18, 20, 21, 22
10	4	1	dat	6	22	1	B	1, 6, 8, 9, 12, 15, 16, 18, 20, 22
8	1	1	dan	8	18	3	A	3, 4, 6, 8, 9, 12, 16, 20
7	5	1	en	4	19	2	B	0, 1, 4, 6, 9, 15, 18
6	3	1	glijbaan	6	21	1	B	1, 6, 9, 13, 18, 21
6	3	1	met	9	16	1	A	6, 9, 13, 15, 18, 21
6	6	1	plateau	6	19	2	B	0, 1, 6, 9, 13, 18
5	4	1	die	13	21	2	B	1, 9, 13, 18, 21
4	4	1	bovenop	15	18	2	B	1, 9, 15, 18
4	4	1	een	6	10	2	B	0, 1, 6, 9
4	4	1	twee	6	18	1	B	1, 6, 9, 18
3	3	1	eigenlijk	6	14	1	B	0, 6, 13
3	3	1	er	4	6	1	B	1, 4, 6
3	3	1	staaf	4	18	1	B	1, 4, 18
2	2	1	aan	14	11	1	A	4, 14
2	2	1	iets	6	7	1	B	0, 6
2	2	1	net	6	7	1	B	0, 6
2	2	1	niet	6	7	1	B	0, 6
2	2	1	nog	9	6	1	A	4, 9
2	2	1	ook	6	6	1	B	1, 6
2	2	1	zo'n	9	4	1	A	6, 9

