Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die doorboren worden door	9	A	18, 26
2	3	aan de linkerkant	17	A	11, 27
2	3	bovenop staan twee	10	A	10, 19
2	3	de bak die	9	A	18, 26
2	3	twee gelijk stokjes	8	A	19, 26
3	2	de bak	18	A	9, 18, 26
2	2	door een	18	A	9, 26
5	1	de	19	A	9, 11, 18, 26, 27
4	1	twee	23	A	4, 10, 19, 26
3	1	bovenop	17	A	10, 19, 26
3	1	door	18	A	9, 18, 26
3	1	doorboren	18	A	9, 18, 26
3	1	een	18	A	9, 11, 26
3	1	ja	21	A	3, 16, 23
3	1	worden	18	A	9, 18, 26
2	1	L	17	A	11, 27
2	1	en	16	A	4, 19
2	1	nummer	18	A	7, 24
2	1	vierkant	10	A	9, 18
2	1	zitten	8	A	4, 11

