Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	die balk aan de voorkant die een beetje los lijken	9	A	19, 27
2	5	dit zijn die met die	9	A	19, 27
3	4	balk aan de voorkant	27	A	1, 19, 27
2	3	die bol bovenop	7	A	21, 27
2	3	en die balk	25	A	3, 27
5	2	aan de	27	A	1, 3, 5, 19, 27
3	2	bol bovenop	12	A	16, 21, 27
3	2	en die	25	A	3, 21, 27
2	2	dat zijn	7	A	26, 32
8	1	ja	25	A	7, 9, 11, 17, 18, 22, 25, 31
6	1	die	25	A	3, 5, 9, 19, 21, 27
5	1	en	27	A	1, 3, 5, 21, 27
5	1	zijn	15	A	18, 19, 26, 27, 32
4	1	bol	27	A	1, 16, 21, 27
4	1	een	27	A	1, 5, 19, 27
3	1	lijken	19	A	9, 19, 27
3	1	staan	15	A	5, 9, 19
2	1	het	10	A	9, 18
2	1	maar	5	A	5, 9
2	1	oké	9	A	18, 26

