Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	11	11	1	B	7, 11, 13, 17
3	3	2	zijn het	6	6	2	A	1, 2, 6
2	2	2	aan de	11	4	1	B	8, 11
2	2	2	de joystick	18	2	1	A	17, 18
2	2	2	die twee	11	5	1	B	7, 11
2	2	2	joystick één	11	4	1	B	8, 11
2	2	2	met die	11	5	1	B	7, 11
2	2	2	van die	8	8	1	A	1, 8
8	4	1	joystick	7	21	1	A	1, 7, 8, 11, 13, 17, 18, 21
8	2	1	zijn	6	17	2	A	1, 2, 6, 7, 11, 12, 13, 17
6	6	1	ja	12	14	4	A	1, 2, 4, 9, 12, 14
5	2	1	die	11	19	1	A	1, 7, 8, 11, 19
4	2	1	aan	8	12	2	A	0, 1, 8, 11
4	4	1	boven	8	21	1	A	1, 8, 13, 21
4	4	1	een	3	8	1	A	1, 3, 4, 8
4	4	1	en	8	11	2	A	1, 2, 8, 11
3	1	1	het	6	6	2	A	1, 2, 6
3	3	1	links	13	21	1	A	1, 13, 21
3	3	1	rechts	15	18	1	A	2, 15, 19
3	1	1	twee	11	5	2	B	7, 8, 11
3	3	1	één	8	10	1	A	2, 8, 11
2	2	1	blok	8	7	1	A	2, 8
2	2	1	blokkentoar	15	12	1	A	4, 15
2	2	1	blokkentoren	11	9	1	B	3, 11
2	2	1	oké	5	6	1	A	0, 5
2	2	1	soort	3	3	1	A	1, 3

