Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	met de slurf	15	B	19, 25, 33
2	3	die met de	11	B	23, 33
3	2	die met	15	B	19, 23, 33
2	2	dat zijn	12	B	21, 32
2	2	dit zijn	11	B	23, 33
2	2	slurf en	21	B	13, 33
2	2	zijn die	4	B	30, 33
6	1	die	30	B	7, 19, 23, 30, 33, 36
6	1	ja	32	B	1, 9, 13, 19, 21, 32
5	1	dat	31	B	2, 9, 13, 21, 32
3	1	een	32	B	2, 13, 33
3	1	en	29	B	5, 13, 33
2	1	hebben	8	B	2, 9
2	1	in	6	B	4, 9
2	1	maar	10	B	2, 11
2	1	niet	8	B	2, 9
2	1	plaat	3	B	5, 7
2	1	tutu	11	B	23, 33
2	1	twee	3	B	2, 4
2	1	waar	7	B	30, 36

