Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	de omgekeerde pion	14	6	1	A	12, 14, 17
3	3	3	dit zijn die	12	10	1	B	8, 12, 17
6	6	2	dat zijn	11	16	1	B	6, 11, 13, 16, 19, 21
5	2	2	dit zijn	14	13	1	B	8, 12, 14, 17, 20
4	1	2	omgekeerde pion	14	18	2	A	0, 12, 14, 17
3	3	2	een soort	3	4	2	A	0, 1, 3
11	1	1	zijn	11	16	2	B	6, 8, 11, 12, 13, 14, 16, 17, 19, 20, 21
7	7	1	ja	4	14	1	B	2, 4, 5, 10, 11, 13, 15
6	3	1	de	14	21	3	A	0, 1, 12, 14, 17, 20
6	2	1	pion	8	21	1	A	0, 8, 12, 14, 17, 20

