Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die met het hoefijzer	12	A	34, 45
3	3	aan de linkerkant	26	A	20, 36, 45
2	3	een beetje een	10	A	12, 21
2	3	en de balk	11	A	37, 47
5	2	aan de	36	A	12, 20, 36, 45, 47
3	2	dit zijn	27	A	19, 34, 45
3	2	met het	15	A	31, 34, 45
2	2	dat zijn	17	A	17, 33
2	2	een balk	8	A	12, 19
2	2	een een	10	A	12, 21
8	1	ja	33	A	11, 14, 19, 23, 26, 31, 33, 43
7	1	de	36	A	12, 19, 20, 36, 37, 45, 47
5	1	met	34	A	12, 19, 31, 34, 45
4	1	die	27	A	19, 27, 34, 45
4	1	een	12	A	12, 19, 21, 23
4	1	het	25	A	21, 31, 34, 45
3	1	beetje	17	A	5, 12, 21
3	1	dat	25	A	9, 17, 33
3	1	en	17	A	31, 37, 47
3	1	ik	8	A	7, 9, 14
2	1	er	2	A	11, 12
2	1	erbovenop	13	A	19, 31
2	1	weten	6	A	9, 14

