Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	met een balk ervoor	12	A	11, 19, 22
2	4	ja dat zijn nummer	8	A	21, 28
4	3	een balk ervoor	19	A	4, 11, 19, 22
2	3	dit zijn de	8	A	15, 22
2	3	enig met een	10	A	15, 24
2	2	balle erbovenop	3	A	22, 24
2	2	bolle bovenop	19	A	1, 19
2	2	de enig	14	A	2, 15
2	2	dit zijn	8	A	15, 22
2	2	een bolle	15	A	1, 15
2	2	even kijken	15	A	1, 15
7	1	een	24	A	1, 4, 11, 15, 19, 22, 24
6	1	ja	23	A	6, 7, 13, 21, 24, 28
5	1	met	14	A	11, 15, 19, 22, 24
5	1	zijn	27	A	2, 15, 21, 22, 28
3	1	dat	27	A	2, 21, 28
3	1	de	21	A	2, 15, 22
3	1	dit	22	A	1, 15, 22
3	1	hebben	4	A	1, 2, 4
3	1	kijken	15	A	1, 2, 15
3	1	nummer	15	A	14, 21, 28
2	1	figuur	22	A	1, 22

