Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	19	15	2	B	5, 17, 19
2	2	3	bovenop en die	18	4	1	A	15, 18
4	1	2	dat zijn	27	23	2	B	5, 17, 19, 27
4	4	2	met dat	18	10	1	A	15, 18, 20, 24
3	1	2	bovenop en	15	13	1	B	6, 15, 18
3	3	2	en dan	16	14	2	B	3, 6, 16
2	2	2	en dat	24	5	1	A	20, 24
12	9	1	ja	4	24	1	B	3, 4, 5, 6, 7, 8, 12, 13, 17, 18, 19, 26
9	2	1	dat	5	28	1	A	0, 5, 15, 17, 18, 19, 20, 24, 27
9	8	1	die	8	22	1	B	3, 8, 9, 10, 15, 16, 18, 20, 24
9	3	1	en	3	25	1	A	0, 3, 6, 9, 15, 16, 18, 20, 24
6	3	1	bovenop	6	22	2	A	0, 2, 6, 15, 18, 21
5	5	1	een	6	26	2	A	0, 2, 6, 11, 25
5	5	1	hebben	6	25	1	A	0, 6, 8, 10, 24
5	1	1	zijn	5	28	1	A	0, 5, 17, 19, 27
4	4	1	nummer	14	23	1	B	5, 14, 19, 27
3	3	1	paal	6	24	1	A	1, 6, 24
3	3	1	twee	16	14	2	B	3, 9, 16
2	2	1	balle	24	3	1	A	22, 24
2	2	1	ook	8	6	1	B	3, 8

