Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn weer dat theekopje	13	20	1	A	6, 13, 25
2	2	3	dan zijn het	12	8	1	A	5, 12
2	2	3	dat theekopje met	28	4	1	B	25, 28
2	2	3	met die twee	25	9	1	A	17, 25
2	2	3	theekopje met twee	28	29	1	B	0, 28
2	2	3	wat puntig en	6	6	1	B	1, 6
6	3	2	dit zijn	6	29	1	B	0, 6, 13, 21, 25, 28
5	1	2	dat theekopje	21	23	1	A	6, 13, 21, 25, 28
5	3	2	puntig en	21	28	1	B	1, 6, 21, 26, 28
4	2	2	met twee	6	29	1	B	0, 6, 21, 28
3	3	2	dat zijn	24	11	1	A	20, 24, 30
3	3	2	en de	10	10	1	A	6, 10, 15
3	1	2	met die	17	12	1	B	14, 17, 25
10	10	1	ja	4	28	1	A	2, 4, 7, 11, 16, 18, 19, 22, 23, 29
8	2	1	dat	21	25	1	A	6, 13, 20, 21, 24, 25, 28, 30
8	2	1	en	3	28	1	B	1, 3, 6, 10, 15, 21, 26, 28
6	3	1	die	17	28	2	B	1, 14, 17, 21, 25, 28
5	5	1	balk	9	23	2	B	4, 8, 9, 14, 26
5	3	1	dan	12	20	2	A	5, 6, 12, 21, 24
5	5	1	erin	6	29	1	B	0, 6, 17, 25, 28
4	4	1	een	3	5	2	B	0, 1, 3, 4
4	4	1	één	6	26	1	B	1, 6, 14, 26
3	1	1	de	10	10	1	A	6, 10, 15
3	3	1	in	4	19	1	A	3, 4, 21
2	2	1	er	4	2	1	A	3, 4
2	1	1	wat	6	6	1	B	1, 6
2	2	1	zitten	4	2	1	A	3, 4

