Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	aan de rechterkant en dan die ding boven	10	B	24, 33
2	4	zitten aan de rechterkant	28	B	8, 35
3	3	aan de achterkant	30	B	4, 24, 33
2	3	blok die steeds	26	B	8, 33
2	3	ding boven en	16	B	9, 24
2	3	dit zijn weer	15	B	8, 22
2	3	en links en	10	B	24, 33
3	2	klein worden	14	B	22, 33, 35
7	1	die	30	B	8, 22, 24, 30, 33, 35, 37
7	1	ja	35	B	3, 12, 14, 19, 22, 29, 37
6	1	de	32	B	4, 8, 22, 24, 33, 35
5	1	en	30	B	4, 9, 10, 24, 33
4	1	worden	28	B	8, 22, 33, 35
3	1	blok	28	B	8, 33, 35
2	1	buis	7	B	4, 10
2	1	een	13	B	10, 22
2	1	groot	15	B	8, 22
2	1	met	16	B	22, 37
2	1	of	19	B	4, 22
2	1	oké	3	B	6, 8
2	1	twee	29	B	9, 37

