Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	21	17	2	A	5, 17, 21
2	2	3	dit zijn die	22	17	1	A	6, 22
5	2	2	dat zijn	11	25	1	A	5, 11, 17, 21, 29
3	1	2	dit zijn	12	17	1	A	6, 12, 22
3	3	2	en de	19	24	1	B	4, 19, 27
3	3	2	pen en	22	9	1	A	19, 22, 27
2	2	2	en dat	22	14	1	A	9, 22
13	10	1	en	6	27	3	B	1, 3, 4, 6, 8, 9, 13, 14, 15, 19, 22, 24, 27
12	5	1	dat	5	30	1	B	0, 5, 6, 9, 11, 12, 15, 17, 21, 22, 23, 29
12	9	1	ja	3	27	1	A	2, 3, 5, 6, 7, 10, 17, 18, 20, 21, 25, 28
10	2	1	zijn	5	30	2	B	0, 4, 5, 6, 11, 12, 17, 21, 22, 29
7	6	1	de	19	28	4	B	0, 3, 4, 13, 19, 22, 27
7	7	1	een	6	13	3	B	1, 3, 4, 6, 8, 12, 13
7	7	1	het	6	25	1	B	3, 6, 9, 14, 19, 24, 27
6	3	1	pen	19	25	3	B	3, 12, 16, 19, 22, 27
5	4	1	die	6	23	1	B	0, 6, 12, 16, 22
4	4	1	met	19	16	1	B	12, 19, 22, 27
4	4	1	rechthoek	6	21	1	B	4, 6, 15, 24
4	4	1	zitten	6	16	2	B	0, 3, 6, 15
3	3	1	balle	9	6	1	B	8, 9, 13
2	2	1	V'	15	2	1	A	14, 15
2	2	1	er	6	4	1	B	3, 6

