Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ik hebben nu die	12	A	8, 19
2	3	ik weten niet	6	A	4, 9
4	2	bij mij	23	A	7, 19, 27, 29
3	2	ik hebben	21	A	8, 19, 28
3	2	met die	8	A	8, 11, 15
2	2	dat zijn	21	A	7, 27
2	2	driehoekig ding	4	A	21, 24
2	2	nummer vier	21	A	7, 27
2	2	of zo	5	A	4, 8
2	2	soort trofee	12	A	8, 19
2	2	staan die	16	A	4, 19
2	2	zeggen maar	12	A	8, 19
7	1	die	26	A	4, 8, 11, 15, 19, 28, 29
6	1	ja	26	A	1, 3, 5, 9, 17, 26
5	1	staan	26	A	4, 5, 8, 19, 29
3	1	dat	21	A	7, 21, 27
3	1	ding	20	A	5, 21, 24
3	1	erop	8	A	8, 11, 15
3	1	nummer	21	A	7, 18, 27
3	1	of	5	A	4, 5, 8
3	1	trofee	21	A	8, 19, 28
2	1	het	22	A	8, 29
2	1	in	25	A	5, 29
2	1	op	5	A	4, 8
2	1	soort	12	A	8, 19
2	1	zo'n	2	A	4, 5

