Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ei aan de voorkant	9	A	29, 37
3	3	aan de voorkant	26	A	12, 29, 37
2	3	aan de bovenkant	22	A	21, 42
2	3	dat zijn nummer	18	A	11, 28
2	3	en twee ding	5	A	38, 42
6	2	aan de	31	A	12, 21, 29, 31, 37, 42
3	2	en de	15	A	7, 15, 21
3	2	twee ding	13	A	30, 38, 42
2	2	een driehoek	19	A	13, 31
2	2	een staaf	24	A	19, 42
2	2	het ei	15	A	27, 41
2	2	met de	4	A	12, 15
2	2	staaf en	28	A	15, 42
8	1	de	36	A	7, 12, 15, 21, 29, 31, 37, 42
7	1	en	36	A	7, 13, 15, 21, 31, 38, 42
6	1	ei	30	A	12, 19, 27, 29, 37, 41
5	1	een	36	A	7, 13, 19, 31, 42
5	1	ja	44	A	3, 6, 10, 35, 46
4	1	ding	36	A	7, 30, 38, 42
4	1	erin	36	A	7, 30, 38, 42
4	1	twee	22	A	21, 30, 38, 42
4	1	zijn	42	A	7, 11, 28, 48
3	1	dat	18	A	11, 19, 28
3	1	driehoek	19	A	13, 21, 31
3	1	hebben	37	A	12, 19, 48
3	1	het	22	A	27, 41, 48
3	1	iets	26	A	12, 13, 37
3	1	nummer	26	A	11, 28, 36
3	1	penseel	36	A	7, 15, 42
2	1	die	15	A	7, 21
2	1	erdoorheen	8	A	12, 19
2	1	link	9	A	13, 21
2	1	oké	6	A	21, 26

