Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	er zitten een soort hendel aan	15	B	4, 18
3	4	een soort hendel aan	15	B	4, 10, 18
2	3	afgevlakken driehoek bovenop	11	B	13, 23
2	3	met het hendel	16	B	46, 61
5	2	dat zijn	53	B	8, 33, 42, 59, 60
5	2	een soort	17	B	4, 6, 10, 18, 20
4	2	hendel aan	22	B	4, 10, 18, 25
3	2	zitten een	22	B	4, 18, 25
2	2	of zo	15	B	6, 20
17	1	ja	57	B	2, 6, 8, 17, 20, 22, 27, 30, 32, 36, 40, 41, 42, 44, 50, 55, 58
7	1	een	22	B	4, 6, 10, 13, 18, 20, 25
5	1	en	20	B	6, 12, 13, 18, 25
5	1	er	48	B	4, 10, 12, 18, 51
4	1	het	52	B	10, 25, 46, 61
4	1	zitten	22	B	4, 10, 18, 25
3	1	die	50	B	12, 25, 61
2	1	I	2	B	8, 9
2	1	dan	5	B	8, 12
2	1	nummer	2	B	8, 9

