Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die een met	9	A	20, 28
2	5	hebben die een soort van	4	A	1, 4
2	4	die erin slaan worden	4	A	17, 20
3	3	en aan de	4	A	1, 3, 4
2	3	dienblad en die	9	A	20, 28
2	3	een soort van	4	A	1, 4
2	3	soort van popnagel	14	A	4, 17
4	2	die een	28	A	1, 4, 20, 28
3	2	bij mij	35	A	0, 19, 34
2	2	lijken te	4	A	4, 7
2	2	raar neus	25	A	4, 28
7	1	die	34	A	1, 4, 16, 17, 20, 28, 34
6	1	ja	24	A	4, 7, 11, 15, 17, 27
5	1	een	28	A	1, 4, 7, 20, 28
4	1	zijn	29	A	0, 19, 20, 28
3	1	dienblad	28	A	1, 20, 28
3	1	dit	29	A	0, 20, 28
3	1	hebben	34	A	1, 4, 34
3	1	met	12	A	17, 20, 28
3	1	worden	17	A	4, 17, 20
2	1	dat	2	A	19, 20
2	1	het	29	A	0, 28
2	1	komen	22	A	7, 28
2	1	of	28	A	7, 34
2	1	staan	19	A	16, 34
2	1	waar	13	A	4, 16

