Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	het schuin plateau onder	16	B	31, 46
2	4	het schuin vierkantje bovenop	29	B	14, 42
3	3	het schuin vierkantje	33	B	14, 42, 46
3	3	schuin plateau onder	33	B	14, 31, 46
2	3	en het schuin	18	B	14, 31
2	3	met het schuin	29	B	14, 42
4	2	dat zijn	34	B	12, 27, 29, 45
4	2	schuin plateau	37	B	10, 14, 31, 46
4	2	schuin vierkantje	37	B	10, 14, 42, 46
3	2	met het	29	B	14, 30, 42
3	2	vierkantje bovenop	29	B	14, 30, 42
2	2	dit zijn	17	B	14, 30
2	2	en dan	37	B	10, 46
2	2	er zo	17	B	30, 46
2	2	hebben die	3	B	8, 10
2	2	ja precies	15	B	20, 34
2	2	twee uitsteeksel	5	B	10, 14
9	1	ja	37	B	8, 12, 18, 20, 26, 28, 34, 41, 44
6	1	dat	38	B	8, 12, 27, 29, 42, 45
6	1	het	42	B	5, 14, 30, 31, 42, 46
6	1	plateau	43	B	4, 5, 10, 14, 31, 46
6	1	schuin	39	B	8, 10, 14, 31, 42, 46
5	1	die	35	B	8, 10, 30, 40, 42
5	1	vierkantje	37	B	10, 14, 30, 42, 46
4	1	bovenop	33	B	10, 14, 30, 42
4	1	met	33	B	14, 30, 42, 46
4	1	twee	37	B	10, 14, 38, 46
3	1	weer	17	B	30, 40, 46
2	1	dus	35	B	8, 42
2	1	een	35	B	8, 42
2	1	er	17	B	30, 46
2	1	hebben	3	B	8, 10
2	1	rechts	5	B	10, 14
2	1	zo'n	3	B	8, 10

