Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ook aan de zijkant	4	B	16, 19
2	3	zeggen maar dat	10	B	9, 18
4	2	met die	35	B	16, 39, 40, 50
4	2	zeggen maar	31	B	9, 16, 18, 39
3	2	aan de	7	B	16, 19, 22
3	2	en dan	23	B	18, 22, 40
3	2	ja ja	22	B	13, 26, 34
2	2	die cactusachtig	6	B	35, 40
2	2	een wolkenkrabber	29	B	22, 50
2	2	het zijn	14	B	9, 22
15	1	ja	48	B	6, 8, 11, 13, 16, 26, 29, 32, 33, 34, 35, 39, 47, 48, 53
6	1	die	35	B	16, 35, 39, 40, 45, 50
6	1	zijn	31	B	9, 15, 16, 18, 22, 39
5	1	en	32	B	9, 18, 19, 22, 40
4	1	aan	14	B	9, 16, 19, 22
4	1	dat	10	B	9, 15, 16, 18
4	1	maar	31	B	9, 16, 18, 39
4	1	met	35	B	16, 39, 40, 50
4	1	wolkenkrabber	29	B	22, 35, 39, 50
3	1	dan	23	B	18, 22, 40
3	1	de	7	B	16, 19, 22
3	1	ding	32	B	9, 16, 40
3	1	een	35	B	16, 22, 50
3	1	zijkant	7	B	16, 19, 22
3	1	één	31	B	9, 22, 39
2	1	zitten	4	B	16, 19

