Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	bij mij zijn	9	B	24, 32
2	3	een soort van	3	B	0, 2
2	3	erdoorheen zeggen maar	2	B	1, 2
2	3	tafel zeggen maar	5	B	11, 15
2	3	weer dat tafel	11	B	15, 25
2	3	zeggen maar en	24	B	2, 25
5	2	zeggen maar	25	B	1, 2, 11, 15, 25
3	2	bij mij	19	B	14, 24, 32
3	2	dat tafel	24	B	2, 15, 25
3	2	en dan	26	B	0, 15, 25
3	2	soort van	12	B	0, 2, 11
2	2	dat ja	16	B	0, 15
2	2	een een	3	B	0, 2
2	2	ja die	7	B	11, 17
2	2	met dat	11	B	15, 25
10	1	ja	32	B	0, 2, 4, 8, 11, 15, 17, 21, 23, 31
6	1	dat	33	B	0, 2, 14, 15, 25, 32
5	1	dan	26	B	0, 2, 14, 15, 25
5	1	tafel	26	B	0, 2, 11, 15, 25
5	1	zeggen	25	B	1, 2, 11, 15, 25
3	1	die	15	B	11, 17, 25
3	1	een	3	B	0, 1, 2
3	1	hebben	26	B	0, 15, 25
3	1	ik	16	B	0, 2, 15
3	1	zijn	19	B	14, 24, 32
2	1	het	25	B	0, 24
2	1	komme	14	B	2, 15
2	1	met	11	B	15, 25
2	1	nou	16	B	0, 15
2	1	oké	4	B	11, 14
2	1	ook	2	B	1, 2
2	1	weer	11	B	15, 25

