Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de rechterkant	25	13	2	A	13, 17, 25
3	3	3	ja dat zijn	34	33	1	A	9, 34, 41
6	3	2	dat zijn	24	33	2	A	9, 16, 24, 32, 34, 41
6	6	2	nog een	14	40	1	B	3, 14, 15, 22, 23, 42
4	1	2	aan de	25	13	3	A	13, 14, 17, 25
3	3	2	dit zijn	35	29	1	A	12, 35, 40
3	3	2	een ei	40	41	2	B	0, 25, 40
3	3	2	hebben een	33	34	2	B	0, 25, 33
3	3	2	ja en	23	15	1	B	22, 23, 36
2	2	2	een een	22	10	1	A	13, 22
2	2	2	een kegel	26	15	1	A	12, 26
2	2	2	een rechthoek	23	2	1	B	22, 23
21	12	1	een	4	43	3	B	0, 1, 3, 4, 12, 13, 14, 15, 16, 17, 20, 22, 23, 25, 26, 27, 29, 33, 36, 40, 42
17	11	1	ja	7	36	1	A	6, 7, 8, 9, 10, 17, 22, 23, 28, 30, 31, 34, 36, 37, 38, 40, 41
15	13	1	en	4	40	1	B	3, 4, 5, 12, 13, 14, 21, 22, 23, 29, 33, 35, 36, 40, 42
9	1	1	zijn	24	33	3	A	9, 12, 16, 24, 32, 34, 35, 40, 41
8	5	1	hebben	12	34	1	B	0, 12, 13, 14, 20, 21, 25, 33
7	1	1	dat	24	33	3	A	9, 13, 16, 24, 32, 34, 41
7	7	1	neus	12	41	1	B	0, 12, 17, 25, 33, 35, 40
6	6	1	zo'n	30	29	4	A	12, 19, 21, 29, 30, 40
5	1	1	aan	25	13	4	A	13, 14, 17, 21, 25
5	1	1	de	35	23	3	A	13, 14, 17, 25, 35
5	2	1	ei	19	41	1	B	0, 19, 25, 35, 40
5	5	1	het	22	29	1	A	12, 22, 26, 35, 40
4	4	1	deze	21	34	1	B	0, 21, 25, 33
4	2	1	rechthoek	23	23	2	B	7, 22, 23, 29
4	4	1	wespenlichaam	28	29	2	A	12, 27, 28, 40
3	3	1	die	33	26	1	B	15, 33, 40
3	3	1	in	22	11	2	A	12, 21, 22
3	3	1	je	15	15	1	A	12, 15, 26
3	3	1	klein	29	35	1	B	2, 29, 36
3	3	1	met	40	38	2	B	3, 35, 40
2	2	1	arm	33	33	1	B	1, 33
2	2	1	iets	26	6	1	A	21, 26
2	1	1	kegel	26	15	1	A	12, 26
2	2	1	rond	18	16	1	B	3, 18
2	2	1	weten	15	4	1	A	12, 15

