Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de vogel	23	7	1	A	19, 23, 25
4	1	3	dit zijn de	19	26	1	B	0, 19, 23, 25
6	2	2	dit zijn	8	26	1	B	0, 8, 16, 19, 23, 25
2	2	2	en een	11	2	1	B	10, 11
2	2	2	staart link	11	2	1	B	10, 11
15	15	1	ja	3	24	2	A	1, 2, 3, 4, 6, 8, 9, 10, 12, 13, 14, 17, 21, 22, 24
9	3	1	zijn	2	26	1	B	0, 2, 8, 15, 16, 19, 22, 23, 25
6	2	1	de	8	26	1	B	0, 8, 11, 19, 23, 25
5	4	1	een	9	7	2	A	5, 8, 9, 10, 11
5	2	1	vogel	16	21	1	A	5, 16, 19, 23, 25
4	3	1	en	8	12	1	B	0, 8, 10, 11
4	4	1	voet	2	10	1	B	0, 2, 8, 9
3	1	1	staart	10	4	1	A	8, 10, 11
2	2	1	been	20	21	1	B	0, 20
2	2	1	ik	21	17	1	A	5, 21
2	2	1	soort	11	12	1	B	0, 11

