Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn nummer vijf	7	A	12, 18
3	3	dat zijn nummer	12	A	12, 18, 23
2	3	dat zijn die	7	A	13, 19
2	2	die staaf	10	A	4, 13
2	2	en dan	5	A	0, 4
2	2	neus met	7	A	13, 19
5	1	dat	12	A	12, 13, 18, 19, 23
5	1	ja	14	A	0, 7, 10, 12, 13
4	1	die	16	A	4, 7, 13, 19
3	1	een	14	A	0, 4, 13
3	1	en	14	A	0, 4, 13
3	1	neus	20	A	0, 13, 19
3	1	staaf	14	A	0, 4, 13
2	1	aan	3	A	2, 4
2	1	erdoorheen	7	A	13, 19
2	1	ik	12	A	0, 11
2	1	rond	10	A	4, 13
2	1	van	5	A	0, 4
2	1	zitten	5	A	0, 4
2	1	zo'n	14	A	0, 13

