Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een bak op	23	B	2, 24
2	3	en er zitten	3	B	0, 2
2	3	ja dat zijn	30	B	11, 40
4	2	dit zijn	37	B	0, 22, 23, 36
4	2	zeggen maar	26	B	0, 4, 23, 25
3	2	dat zijn	30	B	11, 35, 40
2	2	er zitten	3	B	0, 2
7	1	ja	33	B	8, 11, 13, 18, 27, 34, 40
5	1	dat	41	B	0, 11, 23, 35, 40
4	1	maar	26	B	0, 4, 23, 25
3	1	die	29	B	0, 23, 28
3	1	een	25	B	0, 2, 24
3	1	en	5	B	0, 2, 4
3	1	zitten	5	B	0, 2, 4
2	1	daar	3	B	2, 4
2	1	daarboven	22	B	4, 25
2	1	dan	3	B	2, 4
2	1	de	37	B	0, 36
2	1	kruiwag	9	B	28, 36
2	1	tafel	24	B	0, 23

