Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	op een	18	B	1, 4, 18
2	2	die op	14	B	1, 14
2	2	een clown	10	B	9, 18
2	2	en dan	2	B	1, 2
2	2	op de	15	B	0, 14
5	1	ja	19	B	4, 11, 16, 20, 22
4	1	die	15	B	0, 1, 2, 14
4	1	een	18	B	1, 4, 9, 18
4	1	zo	19	B	0, 2, 9, 18
3	1	clown	15	B	9, 18, 23
3	1	de	24	B	0, 14, 23
3	1	ik	15	B	0, 9, 14
3	1	lijken	19	B	0, 4, 18
3	1	zijn	24	B	0, 13, 23
2	1	aan	8	B	2, 9
2	1	hebben	15	B	0, 14
2	1	het	5	B	0, 4
2	1	oké	6	B	8, 13
2	1	plaat	14	B	1, 14
2	1	van	2	B	1, 2

