Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	kogel aan de linkerkant	21	13	1	A	17, 21, 29
4	1	3	aan de linkerkant	17	18	1	B	12, 17, 21, 29
5	2	2	aan de	22	18	1	B	12, 17, 21, 22, 29
5	5	2	de kogel	25	10	1	B	21, 25, 27, 29, 30
5	5	2	ik hebben	9	26	1	A	0, 9, 16, 20, 25
3	3	2	en de	25	6	1	B	22, 25, 27
3	3	2	steeds bred	12	13	1	A	1, 12, 13
2	2	2	en aan	12	12	1	A	1, 12
2	2	2	pyramide bovenop	25	6	1	B	20, 25
11	11	1	een	4	23	4	A	0, 1, 2, 3, 4, 5, 11, 12, 15, 16, 22
10	4	1	de	13	19	1	B	12, 13, 17, 20, 21, 22, 25, 27, 29, 30
10	6	1	en	10	29	2	A	1, 3, 10, 12, 17, 21, 22, 25, 27, 29
8	8	1	ja	7	25	1	A	6, 7, 12, 14, 18, 23, 26, 30
7	1	1	kogel	17	19	1	B	12, 17, 21, 25, 27, 29, 30
6	6	1	die	16	20	1	B	9, 16, 17, 25, 26, 28
6	1	1	ik	11	26	1	A	0, 9, 11, 16, 20, 25
5	1	1	hebben	9	26	1	A	0, 9, 16, 20, 25
5	1	1	linkerkant	12	29	1	A	1, 12, 17, 21, 29
4	2	1	bovenop	16	17	1	B	9, 16, 20, 25
4	2	1	pyramide	25	21	2	B	9, 20, 25, 29
2	2	1	wat	11	9	1	A	3, 11

