Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	het lijken een beetje op een	6	B	26, 28, 31
2	5	dit zijn het doorbooren ei	5	B	48, 52
2	3	aan de rechterkant	22	B	17, 38
2	3	er zitten een	4	B	20, 23
4	2	doorbooren ei	15	B	38, 46, 48, 52
4	2	op een	22	B	10, 26, 28, 31
3	2	dit zijn	15	B	38, 48, 52
3	2	een ei	11	B	10, 15, 20
3	2	zijn het	16	B	37, 48, 52
2	2	dat zijn	6	B	46, 51
2	2	de bobbel	4	B	12, 15
2	2	een staaf	16	B	8, 23
2	2	en dan	9	B	26, 34
2	2	even kijken	19	B	20, 38
2	2	ja oké	14	B	23, 36
10	1	het	53	B	0, 10, 23, 26, 28, 31, 37, 42, 48, 52
9	1	een	27	B	8, 10, 15, 20, 23, 26, 28, 31, 34
9	1	ei	43	B	10, 15, 20, 23, 34, 38, 46, 48, 52
8	1	ja	46	B	2, 3, 13, 23, 30, 36, 44, 47
8	1	zijn	38	B	15, 23, 37, 38, 46, 48, 51, 52
5	1	oké	47	B	0, 23, 36, 44, 46
4	1	dan	15	B	23, 26, 34, 37
4	1	en	25	B	10, 23, 26, 34
4	1	lijken	22	B	10, 26, 28, 31
4	1	zitten	10	B	17, 20, 23, 26
3	1	dat	14	B	38, 46, 51
3	1	er	7	B	20, 23, 26
2	1	blaad	4	B	28, 31
2	1	die	22	B	17, 38
2	1	dus	32	B	15, 46
2	1	hebben	43	B	0, 42
2	1	ik	24	B	0, 23
2	1	met	8	B	31, 38
2	1	of	6	B	26, 31
2	1	zo	6	B	26, 31

