Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant en	4	B	34, 37
2	4	en link steken een	28	B	1, 28
3	3	aan de linkerkant	35	B	8, 31, 42
2	3	aan de onderkant	12	B	28, 39
2	3	dat gek blok	12	B	28, 39
2	3	en dan zo'n	15	B	23, 37
2	3	er zeggen maar	3	B	1, 3
2	3	nog iets uit	9	B	4, 12
3	2	en dan	15	B	23, 34, 37
3	2	en link	37	B	1, 28, 37
3	2	gek blok	12	B	28, 34, 39
3	2	het zijn	28	B	1, 27, 28
3	2	soort van	8	B	8, 12, 15
3	2	zeggen maar	10	B	1, 3, 10
2	2	achter het	10	B	1, 10
2	2	achter verstpen	26	B	3, 28
2	2	half schijf	7	B	28, 34
2	2	het kop	3	B	10, 12
2	2	je zien	6	B	3, 8
2	2	uit een	23	B	12, 34
2	2	weer zo'n	10	B	28, 37
11	1	ja	40	B	3, 8, 12, 15, 17, 19, 22, 25, 27, 39, 42
9	1	en	37	B	1, 3, 4, 10, 12, 23, 28, 34, 37
8	1	de	40	B	3, 8, 28, 31, 34, 37, 39, 42
7	1	er	37	B	1, 3, 4, 6, 28, 34, 37
6	1	een	34	B	1, 3, 10, 12, 28, 34
6	1	het	28	B	1, 8, 10, 12, 27, 28
6	1	je	35	B	3, 6, 8, 10, 12, 37
6	1	uit	37	B	1, 4, 12, 28, 34, 37
5	1	blok	25	B	15, 28, 34, 37, 39
4	1	achter	28	B	1, 3, 10, 28
4	1	half	28	B	10, 28, 34, 37
4	1	iets	12	B	4, 8, 12, 15
4	1	link	37	B	1, 23, 28, 37
4	1	zeggen	12	B	1, 3, 10, 12
4	1	zijn	28	B	1, 25, 27, 28
4	1	zo'n	15	B	23, 28, 34, 37
3	1	die	14	B	15, 22, 28
3	1	in	10	B	6, 12, 15
3	1	kop	5	B	8, 10, 12
3	1	maar	10	B	1, 3, 10
3	1	met	39	B	1, 28, 39
3	1	rond	35	B	3, 10, 37
3	1	schijf	34	B	1, 28, 34
3	1	steken	28	B	1, 4, 28
3	1	van	8	B	8, 12, 15
3	1	zien	8	B	3, 8, 10
2	1	C	10	B	33, 42
2	1	ballonne	7	B	28, 34
2	1	dinge	6	B	23, 28
2	1	hij	32	B	3, 34
2	1	op	20	B	15, 34
2	1	opsteken	26	B	12, 37
2	1	zegmaar	7	B	28, 34
2	1	zitten	26	B	3, 28

