Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	beker aan de	39	B	6, 44
2	3	een soort van	5	B	2, 6
2	3	ik kunnen hem	4	B	29, 32
2	3	ja ik ik	10	B	20, 29
2	3	op de bovenkant	54	B	0, 53
5	2	aan de	52	B	2, 6, 35, 44, 53
4	2	dat zijn	52	B	6, 8, 43, 57
4	2	ja ik	32	B	20, 29, 49, 51
3	2	dat beker	19	B	44, 54, 62
3	2	rechthoekig blok	54	B	0, 13, 53
2	2	dat rechthoek	9	B	45, 53
2	2	dat schep	9	B	54, 62
2	2	en aan	3	B	2, 4
2	2	en die	19	B	44, 62
2	2	heel even	21	B	29, 49
2	2	ik kunnen	4	B	29, 32
2	2	ik snapen	30	B	20, 49
2	2	ik zien	32	B	20, 51
2	2	ja ja	4	B	62, 65
2	2	ja okee	25	B	17, 41
2	2	maar ik	21	B	29, 49
2	2	met dat	10	B	53, 62
2	2	met die	19	B	44, 62
2	2	rechthoek blok	15	B	39, 53
2	2	zien je	20	B	16, 35
14	1	ja	49	B	17, 19, 20, 23, 24, 25, 29, 41, 49, 51, 57, 61, 62, 65
8	1	ik	55	B	7, 20, 29, 32, 49, 50, 51, 61
8	1	je	52	B	3, 7, 12, 16, 35, 44, 49, 54
8	1	zijn	56	B	6, 8, 13, 43, 44, 53, 57, 61
7	1	de	54	B	0, 2, 6, 9, 35, 44, 53
7	1	een	40	B	0, 2, 3, 6, 13, 20, 39
6	1	die	56	B	7, 13, 44, 49, 61, 62
6	1	en	61	B	2, 4, 44, 45, 54, 62
6	1	niet	26	B	7, 11, 13, 29, 31, 32
5	1	dus	59	B	3, 6, 13, 20, 61
5	1	hem	36	B	16, 29, 31, 32, 51
5	1	met	60	B	3, 13, 44, 53, 62
5	1	zien	45	B	7, 16, 20, 35, 51
4	1	hebben	55	B	0, 3, 12, 54
4	1	wat	36	B	0, 1, 20, 35
3	1	bovenkant	54	B	0, 13, 53
3	1	dan	20	B	12, 17, 31
3	1	er	38	B	13, 20, 50
3	1	even	21	B	29, 33, 49
3	1	maar	30	B	20, 29, 49
3	1	okee	30	B	12, 17, 41
3	1	ook	20	B	1, 8, 20
3	1	op	54	B	0, 13, 53
2	1	bedoelen	30	B	20, 49
2	1	deze	45	B	0, 44
2	1	het	23	B	31, 53
2	1	of	38	B	7, 44
2	1	stamper	25	B	20, 44
2	1	vinden	2	B	31, 32
2	1	waar	17	B	33, 49
2	1	want	5	B	13, 17
2	1	wel	25	B	20, 44
2	1	weten	38	B	7, 44
2	1	zitten	7	B	39, 45
2	1	zo'n	18	B	3, 20
2	1	zoeken	21	B	29, 49

