Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn nummer	15	A	20, 28, 34
2	3	dan maar één	6	A	2, 7
2	3	ja maar één	17	A	7, 23
2	3	met die een	4	A	18, 21
4	2	dat zijn	22	A	13, 20, 28, 34
3	2	en dan	11	A	2, 5, 12
3	2	met die	12	A	18, 21, 29
2	2	ja dat	9	A	26, 34
2	2	zo'n zo'n	3	A	5, 7
8	1	die	30	A	0, 5, 7, 9, 13, 18, 21, 29
6	1	ja	28	A	7, 11, 13, 23, 26, 34
5	1	en	12	A	2, 5, 9, 12, 13
5	1	zijn	35	A	0, 13, 20, 28, 34
4	1	met	23	A	7, 18, 21, 29
4	1	zo'n	14	A	0, 5, 7, 13
3	1	hebben	8	A	0, 5, 7
3	1	maar	22	A	2, 7, 23
3	1	één	22	A	2, 7, 23
2	1	je	8	A	0, 7
2	1	oké	5	A	16, 20
2	1	ook	7	A	7, 13
2	1	piratenverrekijker	9	A	21, 29
2	1	verrekijker	19	A	0, 18
2	1	wel	14	A	0, 13

