Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn die	14	A	8, 21
2	3	met de bal	30	A	3, 32
2	3	op de korf	3	A	1, 3
3	2	dat zijn	17	A	8, 21, 24
3	2	de korf	11	A	1, 3, 11
3	2	met de	30	A	3, 25, 32
2	2	aan de	29	A	5, 33
2	2	dit zijn	8	A	25, 32
2	2	een beetje	21	A	1, 21
2	2	van de	4	A	8, 11
8	1	de	33	A	1, 3, 5, 8, 11, 25, 32, 33
8	1	ja	30	A	8, 11, 15, 20, 23, 30, 31, 37
4	1	dat	18	A	8, 21, 24, 25
4	1	een	22	A	0, 1, 5, 21
4	1	korf	11	A	1, 2, 3, 11
4	1	met	30	A	3, 5, 25, 32
3	1	bal	30	A	3, 25, 32
3	1	die	19	A	3, 8, 21
3	1	van	11	A	1, 8, 11
2	1	aan	29	A	5, 33
2	1	er	4	A	0, 3
2	1	ik	14	A	0, 13
2	1	korfbal	2	A	1, 2
2	1	nou	26	A	0, 25
2	1	vallen	23	A	3, 25
2	1	weer	33	A	0, 32

