Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	twee van die	37	24	1	A	22, 37, 45
2	2	3	het zijn een	21	16	1	B	6, 21
5	5	2	dat zijn	32	33	1	A	20, 32, 44, 49, 52
5	2	2	van die	22	45	1	B	1, 22, 24, 37, 45
4	4	2	zitten een	16	13	2	B	9, 12, 16, 21
3	1	2	het zijn	21	16	2	B	6, 13, 21
3	3	2	zijn dat	38	16	1	B	25, 38, 40
2	2	2	de lampenkapjes	47	18	1	B	30, 47
2	2	2	volgens mij	38	7	1	B	32, 38
19	19	1	ja	6	47	1	A	2, 6, 7, 8, 9, 15, 17, 18, 19, 24, 26, 30, 34, 37, 39, 42, 43, 46, 48
13	3	1	zijn	20	47	2	B	6, 13, 20, 21, 25, 32, 38, 40, 44, 45, 47, 49, 52
11	7	1	een	16	42	5	B	4, 6, 9, 11, 12, 16, 21, 30, 31, 38, 45
8	1	1	dat	32	33	1	A	20, 25, 32, 38, 40, 44, 49, 52
8	8	1	en	14	37	1	B	9, 14, 16, 22, 35, 36, 38, 45
8	6	1	het	19	43	3	B	3, 6, 13, 19, 21, 22, 30, 45
7	5	1	die	22	47	1	B	1, 22, 24, 32, 37, 45, 47
7	7	1	lampenkap	5	47	1	B	4, 5, 10, 23, 41, 47, 50
7	4	1	zitten	14	18	4	B	4, 9, 12, 13, 14, 16, 21
6	5	1	de	38	48	3	B	3, 9, 30, 38, 47, 50
6	5	1	lampenkapjes	30	34	2	A	14, 24, 30, 36, 45, 47
6	3	1	twee	37	24	3	A	22, 24, 36, 37, 38, 45
6	1	1	van	22	45	2	B	1, 3, 22, 24, 37, 45
5	5	1	op	30	25	1	A	21, 30, 31, 33, 45
4	4	1	ik	19	45	1	B	1, 19, 30, 45
4	4	1	één	40	40	3	B	1, 32, 33, 40
3	3	1	aan	14	12	2	B	3, 9, 14
3	3	1	dan	25	18	1	A	19, 25, 36
3	3	1	oké	19	30	1	B	0, 19, 29
2	2	1	noemen	45	24	1	A	22, 45
2	2	1	waar	47	3	1	B	45, 47
2	2	1	weten	30	12	1	A	19, 30

