Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dan hebben die	12	5	1	B	8, 12
2	2	3	aan de achterkant	16	5	1	A	12, 16
5	5	2	dat zijn	19	41	1	A	3, 19, 27, 37, 43
5	5	2	één verrekijker	44	43	4	A	2, 15, 25, 40, 44
4	4	2	een verrekijker	22	23	2	B	13, 20, 22, 35
4	4	2	zeggen maar	45	44	3	A	2, 3, 25, 45
3	1	2	aan de	12	7	1	B	10, 12, 16
3	3	2	die een	13	24	1	A	12, 13, 35
3	1	2	en dan	16	9	1	B	8, 12, 16
3	1	2	hebben die	44	37	1	B	8, 12, 44
3	3	2	ik zitten	39	27	1	A	22, 39, 48
2	2	2	dan zo	16	14	1	A	3, 16
2	2	2	de zijkant	10	2	1	A	9, 10
2	2	2	ik hebben	44	20	1	A	25, 44
2	2	2	ja ja	9	5	1	B	5, 9
2	2	2	kijken waar	48	7	1	B	42, 48
2	2	2	met twee	28	16	1	B	13, 28
2	2	2	te kijken	48	10	1	B	39, 48
22	20	1	ja	4	46	1	A	1, 4, 5, 6, 7, 9, 11, 16, 17, 18, 19, 21, 23, 26, 30, 31, 32, 34, 35, 36, 41, 46
11	9	1	die	4	44	1	A	2, 4, 8, 12, 13, 20, 29, 35, 42, 44, 45
11	8	1	en	8	45	2	A	1, 3, 8, 9, 10, 12, 16, 20, 35, 44, 45
10	6	1	hebben	4	44	1	A	1, 4, 8, 12, 13, 20, 25, 35, 39, 44
10	6	1	ik	16	47	1	A	2, 16, 20, 22, 25, 32, 35, 39, 44, 48
9	5	1	de	15	32	1	A	9, 10, 12, 15, 16, 22, 25, 38, 40
9	2	1	verrekijker	13	43	1	A	2, 13, 15, 20, 22, 25, 35, 40, 44
8	3	1	dat	19	42	2	A	2, 3, 19, 20, 27, 32, 37, 43
8	4	1	zijn	19	43	4	A	1, 2, 3, 15, 19, 27, 37, 43
7	2	1	een	10	34	1	A	2, 10, 12, 13, 20, 22, 35
7	5	1	met	28	33	2	B	13, 20, 28, 29, 35, 44, 45
7	7	1	zo	4	27	1	A	3, 4, 13, 16, 20, 28, 29
7	3	1	één	16	43	3	A	2, 9, 15, 16, 25, 40, 44
6	4	1	twee	15	32	1	B	13, 15, 20, 28, 35, 44
4	1	1	dan	16	14	1	A	3, 8, 12, 16
4	4	1	mij	19	43	1	A	1, 19, 27, 43
4	4	1	oké	23	36	2	B	0, 20, 23, 35
4	4	1	soort	4	11	1	A	2, 4, 8, 12
3	3	1	even	42	27	1	A	22, 42, 48
3	3	1	nee	16	3	2	A	14, 15, 16
3	1	1	te	39	27	1	A	22, 39, 48
3	3	1	van	4	13	1	A	1, 4, 13
2	2	1	dus	13	11	1	A	3, 13
2	2	1	niet	39	25	1	A	15, 39
2	2	1	staart	47	3	1	B	45, 47

