Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn het gezicht	25	10	1	A	20, 25, 29
2	2	3	ja ja ja	23	10	1	A	14, 23
4	1	2	dit zijn	20	14	1	B	16, 20, 25, 29
4	4	2	en dan	12	13	3	B	0, 4, 6, 12
3	3	2	hebben die	12	17	1	B	0, 12, 16
3	1	2	ja ja	23	19	2	A	5, 14, 23
3	3	2	twee ding	16	16	1	A	7, 16, 22
2	2	2	zo'n soort	3	4	1	B	0, 3
12	9	1	ja	5	23	1	B	4, 5, 8, 9, 11, 12, 14, 15, 17, 19, 23, 26
8	5	1	die	12	23	5	B	0, 1, 2, 4, 6, 12, 16, 22
7	5	1	dan	12	17	5	B	0, 2, 4, 6, 11, 12, 16
7	3	1	en	7	17	4	B	0, 1, 4, 6, 7, 12, 16
7	4	1	gezicht	20	30	4	B	0, 4, 13, 16, 20, 25, 29
7	6	1	hebben	12	17	5	B	0, 1, 2, 4, 6, 12, 16
6	2	1	dit	12	30	1	B	0, 12, 16, 20, 25, 29
6	3	1	het	5	26	1	B	4, 5, 13, 20, 25, 29
5	5	1	dat	5	16	1	B	1, 5, 12, 13, 16
5	5	1	er	7	8	4	B	0, 2, 4, 6, 7
5	1	1	zijn	20	29	2	B	1, 16, 20, 25, 29
5	5	1	zo	3	13	1	B	1, 3, 4, 6, 13
3	3	1	denken	5	8	1	B	4, 5, 11
2	2	1	aan	12	9	1	B	4, 12
2	2	1	de	12	9	1	B	4, 12
2	2	1	ik	11	7	1	A	5, 11
2	2	1	okee	10	2	1	A	9, 10
2	2	1	ovaal	12	13	1	B	0, 12
2	2	1	zitten	16	10	1	A	7, 16

