Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een balk op het hoofd	20	A	37, 56
3	4	balk op het hoofd	37	A	20, 37, 56
2	3	oorbel van jou	36	A	18, 53
2	2	met een	9	A	48, 56
2	2	welk zijn	19	A	12, 30
7	1	ja	46	A	11, 27, 29, 48, 49, 53, 56
6	1	oorbel	36	A	18, 20, 29, 34, 44, 53
4	1	het	37	A	20, 30, 37, 56
4	1	jou	42	A	12, 18, 44, 53
3	1	je	43	A	4, 27, 46
3	1	met	9	A	48, 55, 56
3	1	welk	19	A	12, 27, 30
3	1	één	39	A	21, 23, 59
2	1	N	4	A	14, 17
2	1	O	2	A	32, 33
2	1	die	42	A	12, 53
2	1	of	8	A	46, 53
2	1	oké	35	A	16, 50

