Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	tafel met het saladebakje	30	4	1	A	27, 30
3	3	3	een soort van	6	7	2	B	0, 2, 6
2	2	3	met dat tafel	18	4	1	A	15, 18
7	7	2	dat zijn	17	31	1	A	9, 17, 19, 26, 28, 36, 39
6	6	2	dit zijn	15	38	1	B	0, 15, 18, 27, 29, 37
4	4	2	bij mij	40	24	3	B	17, 28, 39, 40
3	1	2	met dat	19	5	1	A	15, 18, 19
3	1	2	tafel met	37	11	1	A	27, 30, 37
19	19	1	ja	4	38	1	B	1, 4, 5, 7, 8, 9, 12, 13, 14, 16, 19, 20, 23, 25, 31, 32, 33, 34, 38
15	2	1	zijn	9	40	2	B	0, 2, 9, 15, 17, 18, 19, 22, 26, 27, 28, 29, 36, 37, 39
10	2	1	dat	17	36	3	A	4, 9, 15, 17, 18, 19, 26, 28, 36, 39
8	7	1	het	4	39	1	B	2, 4, 22, 25, 27, 30, 37, 40
8	2	1	met	15	38	2	B	0, 2, 15, 18, 19, 27, 30, 37
7	5	1	een	4	30	2	B	0, 2, 4, 6, 10, 25, 29
7	2	1	tafel	5	34	1	A	4, 5, 15, 18, 27, 30, 37
6	6	1	die	18	30	1	A	4, 18, 21, 22, 29, 33
6	6	1	en	4	39	2	B	2, 3, 4, 25, 33, 40
5	1	1	bij	40	24	4	B	17, 24, 28, 39, 40
5	5	1	ik	29	30	1	A	4, 29, 30, 31, 33
5	3	1	saladebakje	30	23	3	A	15, 19, 27, 30, 37
4	4	1	staan	22	35	2	A	6, 21, 22, 40
2	2	1	ook	31	27	1	B	5, 31

