Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	twee rui tegen elkaar	9	A	0, 8
2	3	beneden hebben die	2	A	13, 14
2	3	die twee armp	22	A	2, 23
2	3	twee driehoek of	9	A	0, 8
4	2	en dan	14	A	10, 14, 15, 23
4	2	twee armp	35	A	2, 14, 23, 36
4	2	zeggen maar	14	A	1, 8, 10, 14
3	2	die twee	30	A	2, 23, 31
3	2	een beetje	34	A	1, 14, 34
3	2	hebben die	13	A	2, 13, 14
3	2	lijken het	15	A	1, 14, 15
2	2	dat ?	29	A	3, 31
2	2	die glijbaan	10	A	31, 40
2	2	driehoek boven	2	A	40, 41
2	2	ik weten	21	A	3, 23
2	2	ja kloppen	2	A	33, 34
2	2	met die	11	A	31, 41
2	2	soort van	15	A	1, 15
2	2	zijn dat	18	A	14, 31
9	1	die	44	A	2, 13, 14, 15, 23, 31, 40, 41, 45
9	1	en	36	A	1, 2, 3, 10, 14, 15, 23, 34, 36
7	1	ja	43	A	3, 8, 23, 33, 34, 38, 45
5	1	dan	16	A	8, 10, 14, 15, 23
5	1	het	40	A	1, 8, 14, 15, 40
5	1	of	41	A	0, 1, 8, 10, 40
5	1	zeggen	14	A	1, 6, 8, 10, 14
5	1	zijn	41	A	0, 8, 14, 31, 40
4	1	beneden	13	A	3, 13, 14, 15
4	1	bliksemschicht	41	A	1, 10, 36, 41
4	1	dat	32	A	3, 14, 31, 34
4	1	driehoek	42	A	0, 8, 40, 41
4	1	glijbaan	15	A	26, 31, 34, 40
4	1	je	38	A	3, 8, 23, 40
3	1	boven	34	A	8, 40, 41
3	1	een	34	A	1, 14, 34
3	1	hebben	13	A	2, 13, 14
3	1	iets	15	A	1, 10, 15
3	1	ik	21	A	3, 6, 23
3	1	met	15	A	31, 41, 45
3	1	ook	39	A	2, 34, 40
3	1	van	23	A	1, 15, 23
3	1	zo	22	A	2, 6, 23
2	1	als	27	A	8, 34
2	1	doorheen	10	A	1, 10
2	1	er	10	A	1, 10
2	1	gaan	6	A	10, 15
2	1	hoe	38	A	3, 40
2	1	kijken	16	A	8, 23
2	1	nee	14	A	0, 13
2	1	nog	2	A	2, 3
2	1	omschrijven	7	A	34, 40

