Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn die met	27	19	2	B	9, 20, 27
4	4	3	aan de rechterkant	9	21	1	A	0, 9, 15, 20
4	4	3	die staaf met	34	20	3	A	15, 24, 28, 34
4	1	3	dit zijn die	15	19	1	B	9, 15, 20, 27
4	1	3	zijn die met	33	25	2	B	9, 20, 27, 33
2	2	3	en dan dat	21	7	1	A	15, 21
2	2	3	ja dat zijn	26	22	1	B	5, 26
7	5	2	dat zijn	14	32	2	B	5, 8, 14, 19, 26, 30, 36
6	2	2	aan de	9	21	3	A	0, 1, 3, 9, 15, 20
5	1	2	dit zijn	9	28	1	A	0, 9, 15, 20, 27
5	1	2	staaf met	15	25	1	B	10, 15, 24, 28, 34
3	2	2	en dan	15	12	1	B	10, 15, 21
3	3	2	met het	20	17	1	A	17, 20, 33
2	2	2	het kop	20	21	1	A	0, 20
2	2	2	horizontaal rond	33	34	1	A	0, 33
2	2	2	inkeping en	34	7	1	A	28, 34
19	17	1	ja	2	36	2	A	0, 1, 2, 4, 5, 6, 11, 13, 15, 16, 18, 23, 24, 25, 26, 27, 29, 31, 35
13	5	1	met	5	32	1	A	3, 5, 9, 10, 15, 17, 20, 22, 24, 27, 28, 33, 34
11	2	1	dat	14	32	3	B	5, 8, 9, 14, 15, 19, 21, 26, 28, 30, 36
10	5	1	die	9	35	2	A	0, 1, 9, 15, 20, 24, 27, 28, 33, 34
8	2	1	de	5	29	3	A	0, 1, 3, 5, 9, 15, 20, 28
8	4	1	en	10	35	3	A	0, 1, 3, 10, 15, 21, 28, 34
8	3	1	staaf	2	34	1	A	1, 2, 10, 12, 15, 24, 28, 34
7	5	1	rond	5	34	1	A	0, 5, 9, 15, 20, 27, 33
5	1	1	het	34	35	2	A	0, 17, 20, 33, 34
4	4	1	een	12	13	3	A	0, 1, 3, 12
4	2	1	horizontaal	9	34	1	A	0, 9, 20, 33
3	1	1	inkeping	34	11	2	A	24, 28, 34
3	3	1	zo'n	5	8	1	A	3, 5, 10
2	2	1	ding	34	7	1	A	28, 34
2	2	1	van	20	20	1	A	1, 20
2	2	1	vierkant	12	10	1	A	3, 12

