Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en een kegel en een	22	3	1	A	20, 22
4	4	3	ja dat zijn	23	13	2	B	13, 21, 23, 25
3	1	3	een kegel en	20	22	1	B	1, 20, 22
6	2	2	dat zijn	13	17	1	A	9, 13, 19, 21, 23, 25
6	4	2	en een	14	16	3	A	7, 11, 12, 14, 20, 22
5	2	2	een kegel	7	22	1	B	1, 7, 11, 20, 22
4	1	2	kegel en	24	24	1	B	1, 20, 22, 24
3	3	2	dit zijn	22	5	1	A	20, 22, 24
3	3	2	een vierkant	7	20	1	B	1, 7, 20
3	3	2	rechthoekig staaf	24	24	2	B	1, 22, 24
2	2	2	deze hebben	14	5	1	A	10, 14
2	2	2	een bal	22	6	1	A	17, 22
2	2	2	een driehoeksstaaf	5	2	1	B	4, 5
2	2	2	of een	20	20	1	B	1, 20
2	2	2	zijn een	19	19	1	B	1, 19
13	4	1	een	5	22	3	B	1, 2, 4, 5, 7, 10, 11, 12, 14, 17, 19, 20, 22
13	10	1	ja	6	23	2	A	3, 5, 6, 7, 8, 13, 15, 16, 17, 18, 21, 23, 25
9	5	1	en	7	24	2	B	1, 4, 7, 11, 12, 14, 20, 22, 24
6	6	1	bovenop	7	25	2	B	0, 1, 7, 14, 22, 24
6	6	1	rechtsvoor	10	23	1	B	2, 10, 14, 20, 22, 24
4	2	1	bal	22	8	2	A	17, 20, 22, 24
4	1	1	staaf	24	24	3	B	1, 14, 22, 24
2	2	1	bol	10	9	1	B	2, 10
2	2	1	staan	11	12	1	B	0, 11
2	2	1	twee	23	24	1	B	0, 23

