Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	de niet zo diep	22	5	1	A	20, 22, 24
3	3	4	handvat aan de linkerkant	8	14	1	A	7, 8, 20
4	1	3	niet zo diep	22	18	2	A	7, 20, 22, 24
3	3	3	een soort van	6	8	1	B	0, 6, 7
3	3	3	ja dat zijn	23	5	1	B	21, 23, 25
6	3	2	dat zijn	16	16	1	A	10, 16, 19, 21, 23, 25
5	5	2	dit zijn	11	25	1	B	0, 11, 17, 20, 24
4	4	2	met de	13	17	1	B	8, 13, 22, 24
2	2	2	bij mij	16	13	1	A	4, 16
2	2	2	maar een	4	5	1	B	0, 4
2	2	2	met dat	14	2	1	A	13, 14
2	2	2	staaf en	8	2	1	A	7, 8
12	1	1	zijn	3	26	1	B	0, 3, 10, 11, 16, 17, 19, 20, 21, 23, 24, 25
9	6	1	ja	5	24	1	A	2, 5, 8, 12, 15, 18, 21, 23, 25
8	4	1	de	8	18	1	A	7, 8, 11, 13, 17, 20, 22, 24
7	3	1	diep	22	21	5	A	4, 6, 7, 11, 20, 22, 24
7	2	1	met	17	17	1	B	8, 13, 14, 17, 20, 22, 24
5	5	1	die	8	14	3	A	4, 6, 7, 8, 17
5	1	1	niet	7	25	1	B	0, 7, 20, 22, 24
4	2	1	een	4	8	1	B	0, 4, 6, 7
4	3	1	en	8	14	2	A	4, 7, 8, 17
4	1	1	handvat	13	14	1	A	7, 8, 13, 20
4	4	1	het	20	21	3	B	0, 1, 17, 20
4	2	1	maar	7	14	1	B	0, 4, 7, 13
4	1	1	van	3	8	1	B	0, 3, 6, 7

