Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij deze zitten weer	9	B	16, 24
2	3	aan de zijkant	8	B	18, 25
2	3	die verticaal balk	12	B	6, 17
2	3	en aan de	6	B	3, 8
2	3	ja dat zijn	8	B	15, 22
2	3	weer zo'n citroen	10	B	7, 16
4	2	aan de	23	B	3, 8, 18, 25
2	2	ei erop	9	B	16, 24
2	2	en de	18	B	8, 25
2	2	en die	9	B	17, 25
2	2	het kop	2	B	6, 7
2	2	ja ja	13	B	10, 22
6	1	en	23	B	3, 7, 8, 17, 18, 25
5	1	ja	20	B	3, 5, 10, 15, 22
5	1	zijn	18	B	5, 6, 8, 15, 22
4	1	aan	23	B	3, 8, 18, 25
4	1	dat	20	B	5, 15, 22, 24
4	1	die	20	B	6, 17, 18, 25
3	1	balk	20	B	6, 17, 25
3	1	zitten	22	B	3, 16, 24
3	1	zo'n	10	B	7, 8, 16
2	1	kant	6	B	3, 8

