Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met het plateau en de	8	A	9, 16
2	2	de toeter	14	A	3, 16
2	2	dit zijn	8	A	9, 16
6	1	ja	18	A	3, 7, 8, 13, 15, 20
4	1	de	14	A	3, 8, 9, 16
4	1	het	17	A	0, 3, 9, 16
4	1	plateau	16	A	1, 3, 9, 16
4	1	zijn	14	A	3, 8, 9, 16
3	1	en	14	A	3, 9, 16
3	1	toeter	14	A	3, 10, 16
3	1	trompet	9	A	8, 9, 16
2	1	die	6	A	3, 8
2	1	een	4	A	0, 3
2	1	even	7	A	14, 20
2	1	ik	8	A	0, 7
2	1	toren	17	A	0, 16
2	1	uitsteeksel	4	A	0, 3
2	1	vinden	11	A	0, 10
2	1	zo'n	2	A	0, 1

