Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de onderkant	12	A	16, 24, 27
2	3	en die pijp	12	A	16, 27
3	2	aan de	12	A	16, 24, 27
2	2	de glijbaan	11	A	27, 37
2	2	die twee	12	A	16, 27
2	2	dit zijn	22	A	16, 37
2	2	en de	22	A	16, 37
2	2	en die	12	A	16, 27
2	2	en het	11	A	27, 37
2	2	glijbaan en	7	A	27, 33
2	2	het plateau	12	A	16, 27
2	2	met die	9	A	16, 24
8	1	ja	26	A	5, 7, 9, 10, 12, 14, 24, 30
5	1	glijbaan	22	A	16, 22, 27, 33, 37
5	1	okee	20	A	1, 3, 14, 19, 20
4	1	de	22	A	16, 24, 27, 37
4	1	het	24	A	14, 16, 27, 37
4	1	pijp	26	A	12, 16, 27, 37
3	1	dat	23	A	15, 27, 37
3	1	die	12	A	16, 24, 27
3	1	plateau	12	A	16, 24, 27
3	1	zijn	23	A	15, 16, 37
2	1	acht	2	A	14, 15
2	1	met	9	A	16, 24
2	1	soort	8	A	5, 12
2	1	zitten	11	A	27, 37

