Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	toren aan de rechterkant	26	B	13, 19, 38
2	4	aan de rechterkant en	11	B	28, 38
4	2	dat zijn	33	B	4, 10, 26, 36
3	2	dit zijn	17	B	12, 13, 28
2	2	bovenop en	15	B	14, 28
2	2	en dan	13	B	16, 28
2	2	en twee	19	B	14, 32
2	2	er zitten	6	B	12, 17
2	2	maar dan	3	B	6, 8
2	2	precies dezelfde	11	B	6, 16
9	1	zijn	33	B	4, 6, 10, 12, 13, 16, 26, 28, 36
8	1	ja	34	B	4, 8, 11, 21, 25, 32, 34, 37
7	1	en	33	B	6, 14, 16, 17, 28, 32, 38
5	1	de	26	B	13, 16, 19, 28, 38
5	1	een	23	B	6, 12, 16, 19, 28
4	1	linksonder	25	B	14, 17, 28, 38
4	1	toren	26	B	13, 19, 28, 38
4	1	twee	25	B	14, 16, 32, 38
4	1	zitten	12	B	6, 12, 16, 17
3	1	bovenop	25	B	4, 14, 28
3	1	er	12	B	6, 12, 17
3	1	maar	8	B	6, 8, 13
2	1	E	2	B	10, 11
2	1	die	17	B	16, 32
2	1	ding	3	B	14, 16
2	1	dus	9	B	4, 12
2	1	langwerpig	15	B	14, 28
2	1	oké	9	B	4, 12
2	1	ook	12	B	6, 17
2	1	ronde	3	B	4, 6
2	1	zo'n	10	B	4, 13
2	1	één	3	B	14, 16

