Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	het zijn een soort van	2	A	24, 25
2	5	vinden het een soort van	5	A	25, 29
2	3	aan de achterkant	19	A	13, 31
2	3	dat zijn Numero	8	A	41, 48
2	3	ik zien hem	8	A	12, 19
2	3	zijn jou dienblad	2	A	22, 23
4	2	het zijn	5	A	21, 23, 24, 25
3	2	jou dienblad	28	A	22, 23, 49
3	2	zijn Numero	28	A	21, 41, 48
2	2	Numero veertien	4	A	41, 44
2	2	ja ik	7	A	19, 25
2	2	ja ja	23	A	18, 40
2	2	met zo'n	14	A	13, 26
2	2	zijn dat	2	A	37, 38
12	1	ja	38	A	6, 8, 15, 16, 18, 19, 25, 28, 31, 34, 40, 43
10	1	zijn	41	A	8, 21, 22, 23, 24, 25, 37, 38, 41, 48
6	1	het	26	A	4, 21, 23, 24, 25, 29
4	1	dat	12	A	37, 38, 41, 48
4	1	jou	28	A	22, 23, 45, 49
3	1	een	6	A	24, 25, 29
3	1	met	26	A	13, 26, 38
3	1	zo'n	19	A	13, 26, 31
2	1	deze	2	A	23, 24
2	1	eens	34	A	4, 37
2	1	en	26	A	13, 38
2	1	even	15	A	23, 37
2	1	klein	19	A	13, 31
2	1	oké	7	A	10, 16

