Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die met die	12	B	21, 32
3	2	vierkant plaat	33	B	0, 21, 32
2	2	aan de	17	B	0, 16
2	2	die die	11	B	22, 32
2	2	die met	12	B	21, 32
2	2	een schroef	21	B	2, 22
2	2	een vierkant	14	B	0, 13
2	2	en dan	7	B	16, 22
2	2	zeggen maar	33	B	0, 32
8	1	ja	32	B	7, 9, 19, 26, 28, 29, 35, 38
4	1	die	17	B	16, 21, 22, 32
4	1	een	23	B	0, 2, 13, 22
4	1	en	31	B	2, 16, 22, 32
2	1	het	28	B	2, 29
2	1	ook	8	B	9, 16
2	1	weer	11	B	22, 32
2	1	zijn	20	B	2, 21
2	1	zo'n	6	B	16, 21

