Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en een soort van hoed	9	4	1	B	6, 9
3	1	4	een soort van hoed	12	7	1	B	6, 9, 12
3	3	4	hoed en die twee	28	13	2	A	16, 25, 28
4	1	3	soort van hoed	28	23	1	B	6, 9, 12, 28
3	3	3	aan de rechterkant	20	10	1	A	16, 20, 25
2	2	3	aan de onderkant	3	2	1	B	2, 3
2	2	3	met een soort	12	13	1	A	0, 12
8	4	2	aan de	2	26	2	A	0, 1, 2, 3, 7, 16, 20, 25
6	6	2	dit zijn	12	29	1	A	0, 12, 16, 20, 25, 28
4	1	2	die twee	20	13	1	A	16, 20, 25, 28
4	4	2	en dan	6	21	1	A	0, 6, 12, 20
4	1	2	hoed en	28	29	3	A	0, 16, 25, 28
3	1	2	en een	6	9	1	A	1, 6, 9
3	3	2	met dat	28	13	2	A	16, 25, 28
13	6	1	en	6	29	3	A	0, 1, 3, 6, 9, 12, 13, 16, 17, 20, 22, 25, 28
10	7	1	twee	6	29	1	A	0, 6, 12, 15, 16, 17, 20, 22, 25, 28
9	1	1	aan	12	26	2	A	0, 1, 2, 3, 7, 12, 16, 20, 25
9	9	1	ja	8	25	1	B	5, 8, 9, 13, 15, 18, 21, 26, 29
9	4	1	zijn	12	30	2	A	0, 11, 12, 15, 16, 20, 25, 28, 29
8	1	1	hoed	20	29	1	A	0, 6, 9, 12, 16, 20, 25, 28
7	4	1	dat	15	26	2	B	4, 12, 15, 16, 25, 28, 29
6	3	1	die	20	30	2	A	0, 16, 20, 25, 28, 29
6	3	1	een	6	13	3	A	0, 1, 3, 6, 9, 12
6	1	1	met	20	29	1	A	0, 12, 16, 20, 25, 28
4	1	1	rechterkant	17	10	1	A	16, 17, 20, 25
4	4	1	weer	12	18	1	A	11, 12, 20, 28
3	3	1	haak	2	3	1	A	1, 2, 3
3	3	1	zitten	2	3	1	A	1, 2, 3
2	2	1	oké	2	3	1	A	0, 2

