Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	er zitten een bal	55	A	10, 64
3	3	maar één van	54	A	12, 40, 65
2	3	een bal voor	29	A	36, 64
4	2	een bal	55	A	10, 27, 36, 64
4	2	er zitten	55	A	10, 11, 19, 64
3	2	met de	23	A	46, 51, 68
2	2	dat zijn	41	A	23, 63
2	2	de plaat	26	A	26, 51
2	2	en een	17	A	41, 57
2	2	hebben maar	40	A	26, 65
2	2	ook iets	24	A	26, 49
2	2	zitten er	23	A	19, 41
11	1	ja	61	A	2, 7, 9, 15, 21, 25, 26, 31, 41, 43, 62
9	1	een	57	A	10, 27, 29, 36, 41, 49, 57, 64, 66
8	1	bal	59	A	10, 27, 29, 36, 38, 64, 66, 68
8	1	zijn	59	A	5, 12, 16, 23, 31, 32, 36, 63
7	1	er	55	A	10, 11, 12, 19, 41, 49, 64
7	1	zitten	55	A	10, 11, 19, 36, 41, 51, 64
6	1	de	43	A	26, 28, 36, 46, 51, 68
6	1	en	30	A	28, 38, 41, 49, 51, 57
5	1	ik	40	A	26, 31, 56, 57, 65
5	1	maar	54	A	12, 26, 32, 40, 65
5	1	met	41	A	28, 46, 49, 51, 68
5	1	één	54	A	12, 28, 38, 40, 65
4	1	ook	40	A	12, 26, 49, 51
3	1	dat	41	A	23, 26, 63
3	1	die	34	A	5, 36, 38
3	1	het	27	A	5, 26, 31
3	1	niet	38	A	19, 26, 56
2	1	balk	36	A	11, 46
2	1	denken	6	A	26, 31
2	1	doorheen	9	A	11, 19
2	1	gewoon	10	A	29, 38
2	1	hij	11	A	36, 46
2	1	misschien	32	A	26, 57
2	1	oké	6	A	16, 21
2	1	staan	4	A	46, 49
2	1	twee	30	A	28, 57
2	1	wel	19	A	31, 49

