Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	deze hebben een vierkant	27	28	3	B	0, 14, 21, 27
4	4	4	die steeds groot worden	15	28	1	B	1, 15, 18, 28
5	1	3	deze hebben een	9	28	1	B	0, 9, 14, 21, 27
4	4	3	aan de voorkant	10	28	1	B	0, 10, 21, 27
6	2	2	aan de	9	28	1	B	0, 9, 10, 18, 21, 27
6	1	2	deze hebben	18	28	1	B	0, 9, 14, 18, 21, 27
5	1	2	een vierkant	10	28	1	B	0, 10, 14, 21, 27
4	4	2	en twee	15	14	1	B	11, 15, 18, 24
2	2	2	vierkant beetje	18	19	1	B	0, 18
16	16	1	ja	3	28	1	A	2, 3, 5, 6, 7, 9, 12, 13, 15, 16, 17, 19, 23, 24, 25, 29
12	8	1	en	4	28	2	B	1, 3, 4, 10, 11, 14, 15, 18, 21, 22, 24, 28
7	5	1	een	4	28	1	B	0, 4, 9, 10, 14, 21, 27
7	1	1	vierkant	10	28	2	B	0, 1, 10, 14, 18, 21, 27
6	2	1	twee	15	28	2	B	1, 11, 15, 18, 24, 28
4	2	1	die	15	28	1	B	1, 15, 18, 28
4	4	1	er	14	19	1	A	10, 14, 21, 28
4	4	1	met	4	28	1	B	1, 4, 9, 28
3	2	1	beetje	18	28	1	B	0, 18, 27
3	3	1	bovenop	14	18	1	A	4, 14, 21
3	3	1	rechts	18	28	1	B	0, 18, 27
3	3	1	soort	9	9	1	B	6, 9, 14
3	3	1	zijn	13	19	1	A	10, 13, 28
2	2	1	van	18	18	1	B	1, 18

