Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	het varken	17	16	1	B	13, 17, 18, 21, 26, 28
3	3	2	varken waar	22	12	1	B	18, 22, 29
2	2	2	zullen ik	7	8	1	A	0, 7
10	2	1	varken	17	23	2	B	7, 13, 17, 18, 21, 22, 25, 26, 28, 29
9	9	1	ja	9	17	2	B	3, 6, 9, 10, 13, 14, 15, 16, 19
6	1	1	het	17	16	1	B	13, 17, 18, 21, 26, 28
4	4	1	je	22	23	2	B	7, 13, 22, 29
4	4	1	zijn	22	20	2	B	10, 11, 22, 29
3	1	1	ik	13	14	1	A	0, 7, 13
3	1	1	waar	22	12	1	B	18, 22, 29
2	2	1	een	7	6	1	A	2, 7
2	2	1	er	7	7	1	A	1, 7
2	2	1	noemen	13	14	1	A	0, 13
2	2	1	veel	8	4	1	A	5, 8
2	1	1	zullen	7	8	1	A	0, 7

