Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en hij staan op iets	9	B	36, 44
2	4	en links een arm	27	B	10, 36
3	3	een plat rond	33	B	12, 35, 44
3	3	links een arm	37	B	0, 10, 36
4	2	een arm	45	B	0, 10, 36, 44
2	2	dat zijn	18	B	34, 51
2	2	dit zijn	45	B	0, 44
2	2	en dan	12	B	24, 35
2	2	op deze	4	B	1, 4
10	1	ja	48	B	3, 12, 15, 17, 32, 34, 39, 43, 46, 50
8	1	een	45	B	0, 1, 10, 12, 17, 35, 36, 44
8	1	zijn	52	B	0, 1, 6, 34, 35, 36, 44, 51
6	1	en	44	B	1, 10, 24, 35, 36, 44
4	1	links	45	B	0, 10, 36, 44
4	1	rond	33	B	12, 35, 36, 44
3	1	dan	29	B	7, 24, 35
3	1	deze	35	B	1, 4, 35
3	1	met	45	B	0, 35, 44
3	1	okee	23	B	0, 20, 22
3	1	rechtsboven	9	B	1, 5, 9
2	1	die	32	B	5, 36
2	1	het	45	B	0, 44
2	1	lepeltje	10	B	35, 44
2	1	linksachter	33	B	12, 44
2	1	maar	2	B	6, 7
2	1	soort	7	B	1, 7
2	1	traan	3	B	7, 9
2	1	zo	3	B	1, 3

