Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn met dat istek	18	4	1	A	15, 18
3	1	3	dit zijn met	20	6	1	A	15, 18, 20
3	1	3	met dat istek	15	6	1	B	13, 15, 18
2	2	3	met het isteken	23	4	1	A	20, 23
5	2	2	dit zijn	15	11	1	B	13, 15, 18, 20, 23
4	4	2	dat zijn	17	11	1	A	14, 17, 22, 24
3	3	2	en dan	3	4	1	A	1, 3, 4
2	2	2	zo'n hoed	4	2	1	B	3, 4
13	4	1	zijn	10	25	1	A	0, 10, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24
8	1	1	dat	14	15	2	B	10, 13, 14, 15, 17, 18, 22, 24
7	7	1	ja	9	18	5	A	0, 1, 4, 6, 8, 9, 17
6	1	1	met	15	21	2	B	3, 13, 15, 18, 20, 23
5	2	1	dan	10	12	1	A	1, 3, 4, 10, 12
5	5	1	een	10	14	1	A	0, 10, 11, 12, 13
4	1	1	en	7	7	1	A	1, 3, 4, 7
4	2	1	het	20	14	2	B	10, 12, 20, 23
3	3	1	die	13	13	2	A	1, 8, 13
3	1	1	isteken	23	24	2	A	0, 20, 23
2	2	1	oké	21	8	1	A	14, 21
2	2	1	één	7	7	1	A	1, 7

