Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	die twee aan de bovenkant	23	3	1	A	21, 23
2	2	4	door het ei heen	41	3	1	B	39, 41
3	1	3	aan de bovenkant	42	22	1	A	21, 23, 42
2	2	3	driehoek aan de	45	15	1	A	31, 45
2	2	3	met de ei	33	22	1	A	12, 33
9	4	2	aan de	23	34	2	A	12, 21, 23, 29, 31, 34, 37, 42, 45
5	5	2	dat zijn	11	24	1	B	9, 11, 17, 28, 32
3	3	2	een driehoek	33	21	2	A	13, 31, 33
3	3	2	een penseel	18	27	1	A	7, 18, 33
3	3	2	een staaf	19	25	1	B	18, 19, 42
3	1	2	ei heen	41	40	2	B	2, 39, 41
3	1	2	het ei	39	15	1	A	27, 39, 41
3	1	2	met de	33	22	2	A	12, 15, 33
2	2	2	dat ei	19	18	1	B	2, 19
2	2	2	driehoek link	25	5	1	A	21, 25
2	2	2	een beetje	7	3	1	B	5, 7
2	2	2	een een	18	6	1	A	13, 18
2	2	2	vaak hebben	48	5	1	B	44, 48
2	2	2	zonder iets	12	11	1	B	2, 12
14	14	1	ja	3	50	1	B	0, 3, 5, 6, 8, 10, 16, 17, 24, 32, 35, 46, 47, 49
12	4	1	de	23	39	4	A	7, 12, 15, 21, 23, 29, 31, 33, 34, 37, 42, 45
11	4	1	ei	12	41	2	B	1, 2, 12, 18, 19, 27, 29, 33, 37, 39, 41
10	1	1	aan	12	41	1	B	5, 12, 21, 23, 29, 31, 34, 37, 42, 45
10	3	1	dat	22	44	2	B	2, 9, 11, 17, 19, 22, 28, 32, 33, 45
9	4	1	een	7	42	2	B	1, 5, 7, 13, 18, 19, 31, 33, 42
9	9	1	en	7	38	1	B	5, 7, 13, 15, 21, 31, 33, 38, 42
8	5	1	het	27	49	4	B	0, 1, 4, 18, 27, 39, 41, 48
8	5	1	met	12	45	1	B	1, 12, 14, 15, 18, 23, 33, 45
7	5	1	twee	21	39	2	B	4, 14, 21, 23, 30, 38, 42
7	2	1	zijn	9	42	1	A	7, 9, 11, 17, 28, 32, 48
6	6	1	hebben	12	48	2	B	1, 4, 12, 19, 44, 48
5	3	1	die	23	38	2	A	7, 21, 23, 43, 44
5	2	1	penseel	18	36	2	A	7, 15, 18, 33, 42
5	2	1	staaf	18	28	1	A	15, 18, 19, 33, 42
4	2	1	iets	13	36	1	B	2, 12, 13, 37
4	4	1	ik	12	52	2	B	0, 1, 12, 51
3	3	1	als	48	48	2	B	1, 33, 48
3	3	1	ander	22	27	1	A	7, 22, 33
3	1	1	door	41	40	2	B	2, 39, 41
3	1	1	link	25	13	2	A	13, 21, 25
2	2	1	driehoekig	38	34	1	B	5, 38
2	2	1	hangen	51	45	1	A	7, 51
2	2	1	nee	40	21	1	B	20, 40
2	2	1	we	48	5	1	B	44, 48

