Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	klein blok in het midden	8	B	3, 10
4	4	dat zijn bij mij	19	B	12, 21, 26, 30
2	3	dit zijn de	14	B	14, 27
2	3	een soort van	12	B	4, 15
3	2	dit zijn	27	B	1, 14, 27
2	2	die twist	11	B	14, 24
2	2	zitten een	2	B	3, 4
8	1	zijn	30	B	1, 12, 14, 15, 21, 26, 27, 30
6	1	ja	23	B	8, 11, 13, 19, 25, 30
5	1	dat	19	B	12, 15, 21, 26, 30
5	1	een	15	B	1, 2, 3, 4, 15
4	1	die	23	B	2, 14, 15, 24
3	1	blok	9	B	2, 3, 10
3	1	de	24	B	4, 14, 27
3	1	met	27	B	1, 14, 27
3	1	twist	14	B	14, 24, 27
2	1	twister	2	B	1, 2
2	1	zeggen	7	B	15, 21

