Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	en dan zo'n	21	23	1	A	19, 21, 41
2	2	3	aan de zijkant	7	5	1	B	3, 7
2	2	3	neus en dan	40	5	1	B	36, 40
8	4	2	en dan	21	35	2	A	7, 19, 21, 27, 33, 36, 40, 41
3	3	2	zeggen maar	33	32	2	B	2, 26, 33
3	3	2	zo'n bol	23	22	2	B	2, 21, 23
2	2	2	en die	36	8	1	A	29, 36
2	2	2	en één	33	29	1	B	5, 33
2	2	2	ik weten	43	25	1	A	19, 43
2	2	2	zijn een	16	13	1	B	4, 16
18	18	1	ja	3	42	1	A	1, 3, 6, 8, 9, 17, 19, 21, 22, 23, 24, 28, 30, 33, 34, 37, 40, 42
11	3	1	en	7	38	2	B	4, 5, 7, 19, 21, 27, 29, 33, 36, 40, 41
7	3	1	zo'n	7	40	2	B	2, 5, 7, 19, 21, 23, 41
6	6	1	die	26	31	2	A	13, 16, 26, 29, 36, 43
6	5	1	een	16	35	3	B	2, 4, 5, 16, 27, 36
5	5	1	hebben	2	16	1	A	1, 2, 12, 13, 16
5	2	1	zeggen	16	32	1	B	2, 16, 19, 26, 33
5	3	1	zijn	18	41	1	B	4, 16, 18, 19, 44
4	4	1	balk	36	22	2	A	19, 33, 36, 40
4	1	1	bol	26	25	2	B	2, 21, 23, 26
4	4	1	dat	18	29	1	B	5, 18, 19, 33
4	1	1	maar	43	42	2	B	2, 26, 33, 43
4	2	1	neus	33	39	1	B	2, 33, 36, 40
4	4	1	waterdruppel	36	22	2	A	19, 33, 36, 40
3	1	1	de	15	13	1	B	3, 7, 15
3	3	1	oké	10	32	1	B	0, 10, 31
2	2	1	het	3	3	1	A	1, 3
2	1	1	ik	43	25	1	A	19, 43
2	2	1	met	36	18	1	A	19, 36
2	2	1	veel	19	17	1	B	3, 19
2	1	1	één	33	29	1	B	5, 33

