Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	balk aan de voorkant	25	13	2	A	13, 21, 25
4	1	3	aan de voorkant	25	25	3	A	1, 13, 21, 25
4	4	3	en aan de	3	8	2	A	1, 2, 3, 8
3	3	3	aan de zijkant	18	24	1	A	2, 18, 25
2	2	3	op het kop	7	8	1	A	0, 7
5	3	2	het kop	6	8	3	A	0, 1, 2, 6, 7
3	3	2	dat ei	24	12	2	A	13, 20, 24
3	3	2	dat zijn	26	12	2	B	15, 22, 26
3	3	2	dit zijn	13	15	1	B	6, 13, 20
3	3	2	en die	21	9	1	B	17, 21, 25
3	3	2	ja ja	10	19	1	A	4, 10, 22
3	3	2	weer zo'n	7	17	1	A	0, 7, 16
2	2	2	en twee	18	5	1	A	14, 18
2	2	2	zijn dat	12	8	1	B	5, 12
11	5	1	en	3	25	2	A	1, 2, 3, 7, 8, 13, 14, 17, 18, 21, 25
9	1	1	zijn	12	22	3	B	5, 6, 8, 12, 13, 15, 20, 22, 26
8	1	1	aan	8	25	2	A	1, 2, 3, 8, 13, 18, 21, 25
8	2	1	de	8	25	2	A	1, 2, 3, 8, 13, 18, 21, 25
8	5	1	ja	4	20	1	B	3, 4, 5, 9, 10, 11, 15, 22
7	5	1	die	6	25	1	A	1, 6, 9, 17, 18, 21, 25
7	4	1	zo'n	8	24	1	A	0, 7, 8, 13, 14, 16, 23
6	3	1	balk	6	25	1	A	1, 6, 13, 17, 21, 25
5	2	1	ei	16	25	2	A	0, 13, 16, 20, 24
4	4	1	bij	16	25	2	A	0, 12, 16, 24
4	4	1	een	3	9	2	A	1, 2, 3, 9
4	4	1	met	13	18	1	B	6, 13, 20, 23
4	2	1	twee	18	20	2	A	2, 14, 18, 21
4	1	1	weer	24	25	1	A	0, 7, 16, 24
4	4	1	zitten	14	22	1	B	3, 14, 16, 24
3	3	1	dan	5	13	1	A	1, 5, 13
2	2	1	opsteken	8	8	1	A	1, 8
2	2	1	van	18	17	1	A	2, 18
2	2	1	één	14	7	1	B	8, 14

