Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de rechterkant	14	29	1	A	3, 14, 31
3	3	3	dat zijn nummer	25	23	1	B	12, 25, 34
3	3	3	links en een	35	9	1	B	31, 35, 39
2	2	3	dit zijn die	35	5	1	B	31, 35
5	3	2	en een	26	22	1	B	18, 26, 31, 35, 39
4	1	2	dat zijn	30	23	1	B	12, 25, 30, 34
4	4	2	en dan	14	26	2	A	4, 11, 14, 29
4	4	2	pixeliseren neus	31	32	3	A	0, 23, 27, 31
3	3	2	deze hebben	14	27	1	A	0, 14, 26
3	1	2	dit zijn	39	9	1	B	31, 35, 39
3	3	2	hebben hij	27	16	1	B	14, 27, 29
2	2	2	dan hebben	29	25	1	B	5, 29
2	2	2	ja ik	33	6	1	B	28, 33
16	13	1	een	14	39	4	A	2, 4, 9, 11, 14, 15, 17, 18, 19, 26, 27, 31, 32, 35, 39, 40
14	7	1	en	14	38	4	A	3, 4, 9, 11, 14, 16, 18, 26, 29, 31, 32, 35, 39, 40
13	11	1	ja	8	36	1	A	6, 8, 12, 21, 22, 23, 24, 28, 30, 33, 36, 38, 41
8	2	1	hebben	9	30	1	A	0, 5, 9, 11, 14, 26, 27, 29
7	2	1	dan	9	26	1	A	4, 5, 9, 10, 11, 14, 29
7	3	1	dat	12	24	1	A	11, 12, 14, 17, 25, 30, 34
7	4	1	de	5	33	2	A	3, 4, 5, 7, 14, 31, 35
7	5	1	die	16	27	1	A	9, 16, 19, 23, 28, 31, 35
6	3	1	links	35	24	4	B	16, 18, 31, 32, 35, 39
6	2	1	neus	35	40	3	A	0, 23, 27, 31, 35, 39
5	2	1	aan	26	29	1	A	3, 14, 26, 27, 31
5	3	1	ik	33	29	4	B	5, 7, 10, 28, 33
5	5	1	kegel	26	23	1	B	17, 26, 31, 35, 39
5	1	1	pixeliseren	39	40	3	A	0, 23, 27, 31, 39
4	2	1	deze	26	28	1	A	0, 14, 26, 27
4	1	1	hij	14	19	1	A	11, 14, 27, 29
4	4	1	met	35	26	2	B	14, 31, 35, 39
4	4	1	nog	29	23	1	B	18, 29, 32, 40
4	1	1	nummer	42	31	1	B	12, 25, 34, 42
4	4	1	twee	25	24	1	B	16, 25, 31, 39
3	3	1	het	10	11	2	A	0, 3, 10
3	3	1	klein	29	16	2	B	14, 18, 29
3	3	1	soort	17	14	2	A	4, 6, 17
3	3	1	staart	12	19	1	A	11, 12, 29
3	3	1	we	14	19	1	A	11, 14, 29
3	3	1	zeggen	15	19	1	A	11, 15, 29
2	2	1	krom	29	10	1	B	20, 29
2	2	1	maar	29	15	1	B	15, 29
2	2	1	steken	16	14	1	A	3, 16
2	2	1	wat	14	13	1	A	2, 14
2	2	1	wel	10	11	1	A	0, 10
2	2	1	zitten	28	25	1	A	4, 28

