Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn Numero	22	A	20, 35, 41
2	3	Pinokkio met de	34	A	3, 36
2	3	aan de onderkant	6	A	18, 23
2	3	een soort van	4	A	0, 3
2	3	en dat ding	13	A	18, 30
5	2	Pinokkio met	37	A	0, 3, 27, 35, 36
3	2	en dat	13	A	18, 23, 30
3	2	ja die	9	A	3, 10, 11
3	2	met de	36	A	1, 3, 36
2	2	aan de	6	A	18, 23
2	2	de hanenkam	2	A	35, 36
2	2	hoed met	2	A	0, 1
10	1	ja	39	A	0, 3, 7, 9, 10, 11, 13, 18, 32, 38
8	1	met	37	A	0, 1, 3, 23, 24, 27, 35, 36
7	1	dat	24	A	18, 20, 23, 26, 30, 35, 41
6	1	de	36	A	1, 3, 18, 23, 35, 36
6	1	die	21	A	3, 10, 11, 18, 21, 23
6	1	zijn	42	A	0, 20, 21, 24, 35, 41
5	1	en	28	A	3, 18, 23, 24, 30
3	1	ding	28	A	3, 18, 30
3	1	een	23	A	0, 3, 22
2	1	het	23	A	0, 22
2	1	ik	23	A	0, 22
2	1	wat	22	A	3, 24

