Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die met de paddenstoel	8	A	19, 26
2	3	ja dat zijn	18	A	8, 25
3	2	dat zijn	18	A	8, 18, 25
3	2	de paddenstoel	18	A	9, 19, 26
3	2	dit zijn	18	A	9, 19, 26
2	2	en die	6	A	10, 15
2	2	en het	11	A	10, 20
9	1	ja	23	A	3, 5, 6, 8, 9, 14, 17, 19, 25
5	1	de	18	A	9, 10, 19, 20, 26
5	1	die	22	A	5, 10, 15, 19, 26
4	1	dat	18	A	8, 15, 18, 25
4	1	paddenstoel	18	A	9, 19, 24, 26
3	1	en	11	A	10, 15, 20
3	1	het	12	A	9, 10, 20
3	1	met	18	A	9, 19, 26
2	1	twee	3	A	8, 10

