Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
10	10	2	dat zijn	18	26	4	B	9, 11, 13, 17, 18, 22, 28, 29, 30, 34
4	4	2	dit zijn	23	13	1	A	19, 23, 29, 31
2	2	2	aan de	8	7	1	A	2, 8
2	2	2	die je	21	9	1	B	13, 21
2	2	2	zijn met	31	3	1	A	29, 31
11	3	1	dat	18	26	4	B	9, 11, 13, 17, 18, 22, 26, 28, 29, 30, 34
10	9	1	die	12	31	2	A	1, 4, 12, 13, 14, 21, 23, 24, 29, 31
10	10	1	ja	5	34	1	A	0, 5, 7, 15, 16, 17, 26, 27, 32, 33
7	7	1	drukper	15	29	2	A	1, 14, 15, 19, 25, 26, 29
7	5	1	met	12	31	1	A	1, 12, 13, 20, 23, 29, 31
6	5	1	de	8	28	1	A	2, 8, 19, 20, 25, 29
4	2	1	je	11	18	1	A	4, 11, 13, 21
3	3	1	zeggen	11	13	1	A	1, 11, 13
2	1	1	aan	8	7	1	A	2, 8
2	2	1	hebben	11	12	1	A	0, 11
2	2	1	kunnen	21	9	1	B	13, 21
2	2	1	oké	10	2	1	B	9, 10
2	2	1	zijkant	8	7	1	A	2, 8

