Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	appel met dat ding door zijn neus	6	B	26, 31
2	4	een beetje op een	7	B	7, 13
2	4	neus heen zeggen maar	9	B	15, 23
3	3	door zijn neus	9	B	23, 26, 31
7	1	ja	26	B	5, 9, 10, 12, 15, 25, 30
5	1	zijn	20	B	12, 23, 25, 26, 31
4	1	appel	19	B	13, 14, 26, 31
4	1	de	17	B	7, 14, 15, 23
4	1	die	20	B	7, 14, 15, 26
4	1	door	17	B	15, 23, 26, 31
4	1	het	25	B	7, 12, 14, 31
3	1	dat	7	B	25, 26, 31
2	1	dit	14	B	13, 26
2	1	lijken	7	B	7, 13
2	1	stamper	9	B	7, 15

