Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de linkerkant zitten een	3	B	11, 13
2	5	balk met een spijker erin	26	B	2, 27
2	5	en dan aan de linkerkant	17	B	11, 27
3	4	schotel aan de rechterkant	10	B	23, 26, 32
2	4	dit zijn degeen met	7	B	26, 32
2	4	een soort van schotel	17	B	10, 26
5	3	aan de rechterkant	23	B	10, 19, 23, 26, 32
4	3	aan de linkerkant	22	B	11, 13, 27, 32
4	3	een soort van	22	B	5, 10, 11, 26
3	3	dan aan de	23	B	5, 11, 27
3	3	een spijker erin	26	B	2, 11, 27
3	3	soort van schotel	17	B	10, 19, 26
2	3	aan de zijkant	4	B	2, 5
2	3	de balk met	6	B	27, 32
6	2	soort van	22	B	5, 10, 11, 12, 19, 26
4	2	een soort	22	B	5, 10, 11, 26
4	2	een spijker	26	B	2, 11, 16, 27
4	2	en dan	22	B	11, 16, 27, 32
4	2	spijker erin	31	B	2, 11, 27, 32
3	2	met een	26	B	2, 26, 27
2	2	er een	3	B	11, 13
2	2	lijken het	3	B	11, 13
2	2	zitten een	3	B	11, 13
10	1	aan	31	B	2, 5, 10, 11, 13, 19, 23, 26, 27, 32
10	1	de	31	B	2, 5, 10, 11, 13, 19, 23, 26, 27, 32
9	1	met	31	B	2, 5, 11, 13, 19, 23, 26, 27, 32
8	1	een	26	B	2, 5, 10, 11, 13, 16, 26, 27
7	1	soort	25	B	2, 5, 10, 11, 12, 19, 26
6	1	dan	28	B	5, 11, 12, 16, 27, 32
5	1	balk	31	B	2, 12, 13, 27, 32
5	1	ja	24	B	7, 18, 19, 25, 30
5	1	zijn	23	B	10, 11, 13, 26, 32
4	1	het	13	B	11, 12, 13, 23
4	1	zitten	12	B	5, 11, 13, 16
3	1	er	9	B	5, 11, 13
3	1	komen	4	B	10, 12, 13
2	1	daar	6	B	11, 16
2	1	die	3	B	10, 12
2	1	in	5	B	12, 16
2	1	klein	2	B	12, 13
2	1	okee	7	B	7, 13
2	1	op	9	B	5, 13
2	1	rond	9	B	5, 13
2	1	slaan	6	B	11, 16
2	1	twee	3	B	11, 13
2	1	uit	2	B	12, 13
2	1	wat	2	B	12, 13

